Ladekurvenmessung

Zeit: 2018_05_03 11.58.09

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
2082	0.187348	0.195237	0.203784	0.200168	0.160394	0.182253	0.201319	0.201647	0.200825	0.200332	0.198524	0.194744	0.200497	0.137712	0.198853
2083	0.193265	0.197045	0.201319	0.198524	0.162037	0.18061	0.199675	0.201483	0.202469	0.205263	0.195237	0.191293	0.203948	0.140506	0.201154
2084	0.188827	0.196717	0.204934	0.198524	0.161544	0.181267	0.199018	0.199511	0.201483	0.203291	0.198853	0.192115	0.199182	0.143301	0.200004
2085	0.188499	0.191621	0.200825	0.198853	0.167461	0.182582	0.199839	0.201647	0.200825	0.197045	0.196223	0.190471	0.19836	0.148231	0.199675
2086	0.188499	0.188663	0.204934	0.201976	0.163681	0.183568	0.194744	0.200825	0.200332	0.20099	0.197867	0.192279	0.199839	0.145108	0.201483
2087	0.192279	0.185869	0.203291	0.200004	0.169433	0.182417	0.035318	0.199511	0.198853	0.19836	0.197045	0.195073	0.199346	0.144451	0.198524
2088	0.184883	0.186855	0.193429	0.198196	0.167954	0.184554	0.038112	0.200497	0.200168	0.199839	0.198524	0.195566	0.19836	0.149217	0.196881
2089	0.191457	0.184883	0.203948	0.199182	0.16779	0.179788	0.047316	0.199182	0.202305	0.200332	0.199839	0.193101	0.200168	0.153491	0.198524
2090	0.1908	0.188499	0.20099	0.200004	0.162037	0.186526	0.051096	0.19836	0.196717	0.205756	0.198853	0.195895	0.20099	0.152011	0.197045
2091	0.190307	0.18817	0.198524	0.199839	0.16779	0.186362	0.058492	0.199511	0.194909	0.203948	0.196717	0.194251	0.200168	0.153162	0.201154
2092	0.19195	0.189156	0.201319	0.20214	0.170091	0.187184	0.060958	0.200332	0.199346	0.201483	0.199018	0.194744	0.201647	0.154641	0.201319
2093	0.193101	0.189485	0.202962	0.200661	0.169433	0.185705	0.066875	0.199675	0.200825	0.201812	0.200004	0.192115	0.196881	0.154641	0.20214
2094	0.191293	0.190142	0.20099	0.202469	0.169598	0.192443	0.073284	0.202633	0.19721	0.201976	0.195895	0.190635	0.197045	0.155299	0.201647
2095	0.193758	0.191128	0.200497	0.200661	0.17535	0.186198	0.079037	0.198031	0.193594	0.206414	0.20362	0.178473	0.198524	0.162037	0.201154
2096	0.192608	0.18932	0.201812	0.200497	0.172063	0.187184	0.08331	0.198524	0.200332	0.203948	0.203948	0.001954	0.200004	0.1576	0.203455
2097	0.193265	0.188334	0.202305	0.202305	0.17157	0.187348	0.091199	0.200661	0.200004	0.207071	0.199675	0.005241	0.19836	0.155463	0.202633
2098	0.193101	0.189978	0.201154	0.198853	0.173542	0.188334	0.093829	0.201812	0.203784	0.20477	0.199839	0.011158	0.200168	0.160229	0.20362
2099	0.191293	0.191621	0.204934	0.19836	0.17272	0.188499	0.100239	0.199018	0.200332	0.207893	0.200661	0.018389	0.197703	0.156778	0.202305
2100	0.193922	0.192936	0.20214	0.198524	0.176665	0.189814	0.103855	0.209043	0.202962	0.207728	0.198031	0.028415	0.19836	0.161709	0.201812
2101	0.192443	0.190964	0.199675	0.200004	0.175021	0.189978	0.106649	0.197867	0.196552	0.213481	0.201319	0.033839	0.198524	0.160558	0.201154
2102	0.192608	0.194416	0.200661	0.201647	0.176501	0.188334	0.112566	0.200825	0.199346	0.21233	0.196717	0.016581	0.199839	0.162859	0.200825
2103	0.192443	0.191786	0.202305	0.201812	0.176172	0.1908	0.113552	0.200825	0.19836	0.212659	0.202305	0.023977	0.194416	0.160065	0.201812
2104	0.192772	0.191128	0.201976	0.199511	0.177815	0.18817	0.117332	0.199182	0.196059	0.209372	0.201976	0.027593	0.197374	0.162695	0.202305
2105	0.18932	0.188827	0.201647	0.202962	0.177322	0.190307	0.119962	0.200497	0.197703	0.214303	0.198853	0.033017	0.201976	0.159901	0.20099
2106	0.192772	0.190635	0.198196	0.200168	0.18061	0.189485	0.123085	0.196223	0.193429	0.214631	0.199346	0.042221	0.200332	0.163352	0.20099
2107	0.195073	0.192443	0.200168	0.203126	0.176501	0.193101	0.124399	0.20099	0.195895	0.211016	0.202962	0.046494	0.200168	0.165817	0.199839
2108	0.198689	0.194251	0.19836	0.202962	0.178637	0.189485	0.127029	0.19836	0.194416	0.215289	0.19836	0.053562	0.199675	0.164174	0.200497
2109	0.198689	0.193594	0.198031	0.196059	0.180445	0.191457	0.131467	0.198524	0.195566	0.21874	0.200332	0.058985	0.204606	0.163023	0.201647
2110	0.189649	0.198196	0.194909	0.198853	0.181431	0.192115	0.139027	0.197703	0.193758	0.220877	0.200332	0.061779	0.200168	0.162859	0.198689
2111	0.198689	0.195073	0.195895	0.20214	0.180938	0.195073	0.135904	0.20099	0.195237	0.220713	0.198524	0.071641	0.199018	0.165653	0.19836
2112	0.198853	0.195073	0.197045	0.200332	0.182746	0.191293	0.13837	0.196881	0.194251	0.223671	0.198689	0.077886	0.200168	0.16401	0.199018
2113	0.199018	0.198689	0.195895	0.200332	0.185705	0.196717	0.142972	0.197374	0.196059	0.221041	0.198853	0.081995	0.200497	0.163681	0.202798
2114	0.196223	0.195566	0.197045	0.200168	0.182253	0.192443	0.145602	0.198196	0.19458	0.228109	0.202633	0.083968	0.200004	0.165324	0.198524
2115	0.197538	0.19721	0.197703	0.198689	0.184883	0.190964	0.149875	0.200332	0.19721	0.223835	0.200332	0.090871	0.198689	0.167461	0.197867
2116	0.193101	0.196223	0.20099	0.201976	0.18176	0.191621	0.149382	0.198853	0.195237	0.225315	0.201154	0.093172	0.19721	0.165817	0.198196
2117	0.195237	0.194087	0.199182	0.202305	0.186855	0.192443	0.151683	0.201319	0.195073	0.229095	0.200004	0.097938	0.19721	0.172885	0.199182
2118	0.196388	0.195073	0.198689	0.200661	0.18817	0.192279	0.123249	0.202633	0.194909	0.228273	0.200332	0.102376	0.196717	0.169105	0.200497
2119	0.196717	0.19458	0.198031	0.201812	0.189978	0.191128	0.119469	0.199182	0.19458	0.229917	0.198524	0.104677	0.194744	0.172556	0.199675
2120	0.197045	0.195402	0.201976	0.201647	0.190964	0.193265	0.121441	0.20099	0.195073	0.231889	0.199511	0.111087	0.197045	0.170419	0.194909
2121	0.195073	0.194416	0.20099	0.200168	0.194087	0.195895	0.125879	0.199675	0.194744	0.232546	0.201154	0.113716	0.198031	0.173707	0.200332
2122	0.19721	0.196717	0.198853	0.201812	0.192936	0.198031	0.127522	0.201812	0.192936	0.240764	0.200497	0.117496	0.200332	0.170913	0.196717
2123	0.19721	0.192115	0.195073	0.201976	0.195073	0.192608	0.130645	0.19836	0.19458	0.237641	0.195073	0.121934	0.200168	0.171734	0.196223
2124	0.198196	0.203126	0.198196	0.204441	0.19721	0.19573	0.132124	0.19836	0.195402	0.235669	0.203784	0.124564	0.198853	0.171899	0.197867
2125	0.196881	0.198853	0.196059	0.201976	0.197867	0.193922	0.131631	0.198689	0.193594	0.240764	0.200661	0.125714	0.200004	0.173049	0.195402
2126	0.197867	0.19573	0.198031	0.195237	0.196223	0.187677	0.135411	0.194909	0.198031	0.2406	0.20099	0.130152	0.201647	0.172556	0.195566
2127	0.197045	0.198031	0.19721	0.202798	0.197538	0.197867	0.141328	0.195895	0.195566	0.240271	0.200004	0.130974	0.200168	0.174693	0.198853
2128	0.196223	0.195073	0.199346	0.202469	0.201483	0.197703	0.137219	0.202305	0.19458	0.241586	0.199346	0.134754	0.20214	0.175515	0.19721
2129	0.19573	0.19836	0.199839	0.198031	0.196388	0.196552	0.142972	0.195073	0.198196	0.241093	0.201812	0.136891	0.198196	0.176172	0.201647
2130	0.198524	0.196388	0.19573	0.202633	0.19836	0.197538	0.148396	0.196717	0.19573	0.238956	0.196388	0.137877	0.198524	0.175186	0.200004
2131	0.200497	0.196552	0.197374	0.197703	0.202469	0.195402	0.148231	0.196388	0.192443	0.240107	0.20099	0.139849	0.197867	0.177815	0.199018
2132	0.198853	0.19721	0.196717	0.197538	0.198524	0.199346	0.149875	0.197374	0.196059	0.2406	0.201976	0.141821	0.201319	0.183897	0.200332
2133	0.19573	0.198031	0.199511	0.198196	0.198524	0.196717	0.155134	0.198524	0.191786	0.241257	0.195073	0.140835	0.202305	0.178966	0.201154
2134	0.200168	0.197867	0.193101	0.19573	0.201647	0.197045	0.157928	0.197703	0.192443	0.238628	0.197374	0.143465	0.201812	0.18176	0.200661
2135	0.19458	0.196388	0.197867	0.200825	0.200332	0.193922	0.156778	0.199346	0.196223	0.242079	0.201976	0.145766	0.197045	0.181596	0.201154
2136	0.193758	0.195895	0.197867	0.197703	0.201483	0.194416	0.160722	0.200661	0.193758	0.238956	0.197867	0.145108	0.196223	0.181431	0.199018
2137	0.199346	0.197045	0.197538	0.201483	0.199675	0.197374	0.161215	0.20099	0.195073	0.243065	0.200825	0.149875	0.198524	0.180281	0.19836
2138	0.196059	0.19573	0.194416	0.199839	0.20099	0.19721	0.16253	0.199018	0.199018	0.238628	0.198524	0.145437	0.199346	0.180445	0.194909
2139	0.197538	0.197703	0.200168	0.202798	0.201154	0.198689	0.157928	0.201483	0.191786	0.242408	0.206414	0.15119	0.197538	0.183075	0.19458
2140	0.199018	0.195895	0.195073	0.199839	0.199839	0.197374	0.164174	0.197867	0.191293	0.239285	0.201812	0.154806	0.198524	0.182417	0.198853
2141	0.196388	0.196717	0.199675	0.192279	0.198689	0.200168	0.166968	0.200004	0.193594	0.239942	0.201647	0.1576	0.198031	0.180281	0.198853
2142	0.20214	0.195566	0.195402	0.199511	0.200825	0.197374	0.169926	0.198853	0.189978	0.239285	0.202305	0.157764	0.19836	0.183404	0.198031
2143	0.198524	0.199018	0.196552	0.19836	0.200168	0.200168	0.168776	0.200332	0.192115	0.241257	0.201976	0.160065	0.200332	0.184061	0.200497
2144	0.197538	0.19836	0.199182	0.199839	0.201812	0.20099	0.171241	0.200661	0.192443	0.239778	0.204113	0.160394	0.200168	0.187184	0.204277
2145	0.200661	0.201976	0.197374	0.199675	0.19836	0.199839	0.171899	0.197374	0.196388	0.240764	0.200168	-0.000183	0.198689	0.182253	0.199675
2146	0.197045	0.199839	0.19721	0.19721	0.199018	0.197703	0.173049	0.197374	0.196552	0.238463	0.20362	0.002611	0.19836	0.187677	0.200168
2147	0.197703	0.198524	0.198689	0.19836	0.183897	0.20099	0.176336	0.199018	0.199511	0.237477	0.198689	0.001789	0.200825	0.188006	0.202469
2148	0.197867	0.197538	0.199018	0.200004	0.001296	0.199018	0.173049	0.198689	0.195073	0.237148	0.200332	0.009185	0.198031	0.182582	0.197703
2149	0.198689	0.197703	0.19836	0.198031	0.001625	0.19836	0.175021	0.19721	0.187019	0.234026	0.202305	0.016253	0.200332	0.186198	0.200661
2150	0.198031	0.201647	0.201812	0.197045	-0.002155	0.200497	0.176008	0.202633	0.189649	0.236162	0.204277	0.024799	0.197045	0.188827	0.201647
2151	0.198196	0.195402	0.19836	0.197374	0.000146	0.194909	0.176994	0.196717	0.195073	0.233039	0.203291	0.031538	0.19836	0.18932	0.202633
2152	0.19836	0.198853	0.20099	0.197045	-0.001991	0.199346	0.178637	0.201319	0.196717	0.232546	0.203291	0.040249	0.191293	0.187677	0.201647
2153	0.196059	0.198689	0.203126	0.196552	0.004419	0.196388	0.180281	0.20099	0.192608	0.229259	0.202962	0.044522	0.194416	0.191786	0.204441
2154	0.19458	0.200497	0.205099	0.199346	0.00031	0.199511	0.177651	0.201154	0.196717	0.230738	0.204606	0.054548	0.200661	0.189485	0.198196
2155	0.197538	0.198031	0.202962	0.197703	0.008035	0.199511	0.181267	0.199182	0.196388	0.225643	0.203784	0.056684	0.201154	0.192443	0.200497
2156	0.195073	0.19836	0.203948	0.200332	0.018882	0.201154	0.180116	0.19836	0.19458	0.226794	0.20214	0.065231	0.198031	0.188499	0.19836
2157	0.197045	0.197703	0.202633	0.19836	0.022005	0.199839	0.184225	0.197867	0.19573	0.229259	0.203784	0.068682	0.200332	0.191457	0.197867
2158	0.19836	0.201647	0.203291	0.195895	0.025621	0.198196	0.187348	0.199839	0.195566	0.224657	0.200497	0.07575	0.200168	0.19195	0.198524
2159	0.198689	0.195895	0.201319	0.195402	0.034825	0.196881	0.182089	0.197867	0.193265	0.226301	0.204277	0.086926	0.197703	0.196059	0.198853
2160	0.196388	0.199346	0.200332	0.200168	0.042221	0.200497	0.181267	0.197538	0.198031	0.225479	0.202305	0.090706	0.200825	0.190964	0.199511
2161	0.199018	0.206907	0.202305	0.19836	0.047809	0.199839	0.17913	0.194744	0.192936	0.227287	0.205263	0.089556	0.198689	0.193758	0.202305
2162	0.203948	0.196059	0.201319	0.199018	0.05537	0.198853	0.182253	0.199346	0.192936	0.224164	0.209701	0.095144	0.199675	0.194251	0.202305
2163	0.19836	0.200332	0.202633	0.195237	0.060793	0.199839	0.185376	0.201647	0.195402	0.227123	0.205263	0.100075	0.197703	0.192279	0.197045
2164	0.199346	0.196552	0.20214	0.193429	0.06934	0.199182	0.18439	0.199675	0.194909	0.223014	0.202962	0.101061	0.199182	0.19195	0.197538
2165	0.19721	0.201976	0.207728	0.197374	0.072134	0.20099	0.183897	0.200332	0.195237	0.224493	0.205099	0.107964	0.196223	0.192443	0.197867
2166	0.196552	0.198853	0.207235	0.196059	0.074599	0.199346	0.187348	0.200332	0.196717	0.220877	0.202798	0.106485	0.197867	0.194416	0.199839
2167	0.198853	0.199346	0.209208	0.198196	0.079694	0.199346	0.188827	0.199018	0.197045	0.224986	0.203784	0.113552	0.194744	0.192772	0.196388
2168	0.199018	0.19458	0.210194	0.196059	0.089063	0.195073	0.188827	0.198524	0.19836	0.22137	0.203126	0.114538	0.196388	0.19458	0.19721
2169	0.19836	0.198689	0.210851	0.197045	0.089227	0.201647	0.179788	0.199511	0.198689	0.220384	0.203455	0.120455	0.196388	0.193594	0.199182
2170	0.199839	0.200168	0.205921	0.196388	0.095473	0.199346	0.187513	0.200332	0.197045	0.221699	0.203455	0.119469	0.193594	0.194909	0.197867
2171	0.199182	0.200332	0.211344	0.199346	0.099582	0.197045	0.187019	0.199675	0.200004	0.218905	0.204277	0.124399	0.151847	0.19573	0.196223
2172	0.19836	0.199675	0.21233	0.195566	0.103855	0.198524	0.193101	0.197703	0.197045	0.224	0.205756	0.1267	0.129495	0.197374	0.199182
2173	0.200168	0.198853	0.20477	0.199675	0.107799	0.196552	0.190635	0.200004	0.199675	0.216111	0.204441	0.129495	0.125714	0.193101	0.194087
2174	0.203126	0.196223	0.210029	0.200825	0.114702	0.192936	0.188827	0.198196	0.195402	0.219233	0.205921	0.130481	0.100239	0.193758	0.197045
2175	0.203455	0.201647	0.210851	0.199511	0.117168	0.200825	0.190471	0.200825	0.194909	0.221041	0.200332	0.135247	0.095473	0.196059	0.195895
2176	0.202305	0.200168	0.209208	0.197867	0.118811	0.200004	0.192936	0.195895	0.193922	0.219233	0.205427	0.136891	0.100075	0.195073	0.197045
2177	0.201483	0.199675	0.209536	0.19836	0.123085	0.199839	0.193101	0.197867	0.197538	0.21874	0.202962	0.139192	0.105334	0.193758	0.201647
2178	0.199018	0.198031	0.212988	0.196388	0.124399	0.201319	0.193594	0.194744	0.197867	0.215782	0.204441	0.14215	0.105498	0.194087	0.196223
2179	0.198196	0.192443	0.212166	0.196717	0.132453	0.201154	0.191621	0.198031	0.196552	0.214796	0.204934	0.143301	0.113552	0.193429	0.199018
2180	0.199511	0.20214	0.212824	0.193429	0.129166	0.204934	0.192608	0.195566	0.199675	0.216932	0.202962	0.141821	0.113716	0.196059	0.197538
2181	0.201483	0.19836	0.208222	0.195402	0.136891	0.203948	0.190142	0.199018	0.199675	0.212988	0.20099	0.05537	0.087584	0.195566	0.19836
2182	0.199182	0.199018	0.212002	0.200497	0.140835	0.202798	0.190635	0.197538	0.200497	0.216604	0.200825	0.005569	0.079694	0.196717	0.198031
2183	0.199675	0.200004	0.210523	0.192608	0.142807	0.202962	0.193758	0.19836	0.204113	0.210687	0.20099	0.011651	0.080352	0.196717	0.199839
2184	0.200004	0.198853	0.208222	0.190964	0.143794	0.201647	0.192936	0.201812	0.199182	0.21233	0.199675	0.018882	0.077722	0.195237	0.194251
2185	0.201647	0.192936	0.210687	0.194251	0.14971	0.201319	0.193594	0.201154	0.200168	0.21233	0.198031	0.026443	0.073778	0.193594	0.198689
2186	0.198196	0.196223	0.208879	0.195895	0.152998	0.203455	0.192279	0.197538	0.201483	0.212824	0.200661	0.034168	0.07838	0.194909	0.19721
2187	0.201319	0.19721	0.2074	0.19458	0.153162	0.205263	0.194744	0.200661	0.199511	0.209536	0.198031	0.041399	0.079366	0.197374	0.199182
2188	0.197045	0.196881	0.212002	0.199839	0.154312	0.205592	0.193922	0.202469	0.20214	0.210523	0.194909	0.048795	0.084789	0.192443	0.192936
2189	0.199346	0.196388	0.212824	0.196388	0.157928	0.204277	0.19573	0.198689	0.191786	0.207893	0.199346	0.051754	0.087255	0.193922	0.193101
2190	0.201976	0.199018	0.206907	0.200168	0.159243	0.208879	0.196552	0.201154	0.201319	0.2074	0.195073	0.057835	0.092679	0.196059	0.19573
2191	0.201154	0.198031	0.206578	0.197538	0.159901	0.204277	0.197538	0.200661	0.20099	0.212166	0.193594	0.063259	0.09991	0.196717	0.196388
2192	0.201154	0.200661	0.207564	0.200332	0.164503	0.20477	0.194087	0.198853	0.20099	0.211509	0.191457	0.071312	0.100239	0.196223	0.194251
2193	0.196881	0.178637	0.205427	0.20214	0.165817	0.20477	0.193594	0.199182	0.201154	0.209043	0.193429	0.071641	0.10632	0.196881	0.198031
2194	0.201319	0.17798	0.206414	0.197867	0.166475	0.204277	0.192443	0.201319	0.201647	0.201647	0.190964	0.078051	0.11158	0.193922	0.199346
2195	0.202469	0.18176	0.204277	0.19836	0.164996	0.203784	0.192936	0.196881	0.198524	0.205099	0.193429	0.084296	0.112894	0.196388	0.193594
2196	0.202305	0.182746	0.206907	0.198689	0.167461	0.206742	0.193758	0.197374	0.201319	0.204277	0.194087	0.087912	0.116346	0.196717	0.201319
2197	0.200825	0.18554	0.210851	0.200332	0.166639	0.207235	0.178966	0.197703	0.19836	0.206085	0.190635	0.091035	0.105992	0.200661	0.198689
2198	0.201976	0.183075	0.206414	0.197374	0.174857	0.207564	0.063916	0.197045	0.200497	0.201154	0.18817	0.09613	0.110758	0.198689	0.198031
2199	0.199018	0.182253	0.205756	0.201976	0.169433	0.205592	0.071148	0.195237	0.200332	0.204934	0.189978	0.101718	0.113716	0.194744	0.201154
2200	0.199675	0.181924	0.206742	0.198689	0.174364	0.206414	0.079201	0.197045	0.201976	0.202962	0.189485	0.104677	0.114538	0.199182	0.199839
2201	0.199839	0.183239	0.207235	0.198196	0.176172	0.206085	0.08331	0.198853	0.205921	0.201812	0.189978	0.110593	0.117168	0.199182	0.199018
2202	0.202305	0.185047	0.205099	0.200661	0.173542	0.206907	0.089227	0.198524	0.205099	0.203784	0.188827	0.112894	0.11158	0.194087	0.200825
2203	0.201319	0.187513	0.204113	0.197867	0.174364	0.2074	0.093665	0.201647	0.203126	0.201319	0.191457	0.11914	0.11536	0.197374	0.201154
2204	0.194087	0.185376	0.203784	0.20099	0.174693	0.205592	0.098102	0.197703	0.203126	0.200332	0.189814	0.11799	0.11914	0.197045	0.197867
2205	0.197867	0.185705	0.206414	0.202962	0.171406	0.208386	0.101554	0.201483	0.207564	0.198196	0.189814	0.124071	0.118483	0.193758	0.197374
2206	0.199346	0.186691	0.203455	0.200168	0.168447	0.209536	0.107142	0.198853	0.202962	0.198524	0.186033	0.127687	0.117661	0.198853	0.197867
2207	0.20099	0.187841	0.205756	0.203784	0.16779	0.20477	0.109114	0.199675	0.200661	0.197867	0.187677	0.132289	0.124235	0.196223	0.198853
2208	0.19836	0.188827	0.203948	0.198524	0.162859	0.206907	0.112894	0.195566	0.20214	0.195895	0.104348	0.138041	0.122427	0.197703	0.198524
2209	0.200497	0.186362	0.205263	0.201647	0.167297	0.208715	0.114374	0.197045	0.202962	0.195402	0.108293	0.134261	0.113388	0.199839	0.20099
2210	0.199839	0.186855	0.204606	0.202305	0.167132	0.206578	0.118811	0.199346	0.198031	0.197045	0.111415	0.133932	0.114538	0.195073	0.201483
2211	0.200661	0.187184	0.203948	0.200661	0.166146	0.207728	0.12177	0.19836	0.201319	0.197703	0.114045	0.141821	0.098267	0.194744	0.196717
2212	0.198689	0.190307	0.204441	0.199182	0.170091	0.210358	0.12555	0.195073	0.202962	0.199675	0.117496	0.149546	0.099089	0.193429	0.200497
2213	0.197703	0.188827	0.199839	0.199839	0.163352	0.20855	0.0935	0.195073	0.201154	0.199839	0.117825	0.148067	0.106156	0.196717	0.202469
2214	0.199675	0.190964	0.205592	0.197045	0.163188	0.212988	0.092186	0.194416	0.201812	0.200661	0.125057	0.153162	0.108621	0.194909	0.200168
2215	0.199839	0.190142	0.201154	0.200661	0.162202	0.192279	0.093829	0.197867	0.203291	0.200168	0.126043	0.153162	0.113552	0.198196	0.20214
2216	0.197867	0.188663	0.204441	0.200168	0.158586	0.146588	0.095966	0.200168	0.204277	0.201154	0.129166	0.149053	0.112073	0.19195	0.201319
2217	0.20099	0.18817	0.205427	0.197374	0.158421	0.149382	0.048795	0.198524	0.201154	0.203455	0.130645	0.132782	0.11651	0.19721	0.201647
2218	0.198853	0.1908	0.207235	0.200168	0.159079	0.150861	0.038769	0.202469	0.201976	0.201483	0.131467	0.122263	0.118483	0.195237	0.201812
2219	0.199182	0.190964	0.203126	0.199839	0.157764	0.157435	0.045015	0.199346	0.201976	0.199346	0.13574	-0.001827	0.121112	0.197045	0.203291
2220	0.203291	0.190635	0.203948	0.199839	0.159572	0.160887	0.047809	0.199675	0.203455	0.20214	0.137712	0.014116	0.124564	0.19458	0.202633
2221	0.197703	0.190635	0.203784	0.199346	0.159572	0.156778	0.009514	0.204113	0.201319	0.201483	0.141986	-0.005771	0.119633	0.196059	0.201647
2222	0.198196	0.191786	0.204441	0.200661	0.156449	0.162859	0.011158	0.199346	0.201647	0.206578	0.143794	0.007049	0.119633	0.195402	0.20099
2223	0.201483	0.190307	0.204606	0.198853	0.150861	0.164503	0.019375	0.19836	0.202633	0.196059	0.145273	0.00672	0.120784	0.195073	0.200332
2224	0.20099	0.189649	0.203291	0.203126	0.156285	0.160887	0.02595	0.197045	0.204606	0.199839	0.145273	0.016088	0.124564	0.19458	0.202469
2225	0.198524	0.192443	0.203291	0.201483	0.155134	0.163681	0.033674	0.195073	0.204277	0.201976	0.151683	0.026114	0.126372	0.198031	0.205099
2226	0.19836	0.19195	0.204934	0.200661	0.158421	0.167297	0.030552	0.198853	0.201154	0.199182	0.153819	0.033674	0.135904	0.197703	0.204441
2227	0.204113	0.192936	0.206085	0.20214	0.153326	0.169598	0.035482	0.197045	0.200661	0.204113	0.155299	0.048795	0.119633	0.197045	0.201319
2228	0.20477	0.191786	0.203948	0.199182	0.155792	0.170419	0.047316	0.197045	0.197867	0.20362	0.153984	0.052247	0.113716	0.197538	0.205592
2229	0.200168	0.194744	0.207564	0.200168	0.158093	0.173378	0.05011	0.198524	0.195566	0.202469	0.160229	0.060629	0.10632	0.195073	0.203784
2230	0.201154	0.192936	0.206414	0.201647	0.159408	0.175843	0.053069	0.199839	0.198853	0.203784	0.157764	0.06671	0.04748	0.194909	0.203948
2231	0.202469	0.193594	0.202962	0.198853	0.157928	0.177651	0.060629	0.197374	0.201976	0.205099	0.159079	0.073613	0.015102	0.196881	0.203455
2232	0.199511	0.191786	0.202798	0.19721	0.158914	0.176008	0.068682	0.186691	0.199675	0.204277	0.159243	0.076079	0.005076	0.195237	0.203291
