Ladekurvenmessung

Zeit: 2018_05_03 11.58.49

Info: FVA3, v = 1.47, T = 60, F = 20, h = 337.9

Ladewiderstand[Ohm]: 1012700

Störkapazität[pF]: 0.000000

Entladezeit[ms]: 200

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500.000000

Verzögerung[ms]: 3

Ladespannung[V]: 0.200000


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12	Kurve_13	Kurve_14	Kurve_15
818	0.182089	0.187513	0.192443	0.182417	0.182253	0.186691	0.188006	0.20855	0.149875	0.1742	0.186691	0.183897	0.18439	0.190635	0.177815
819	0.185047	0.1908	0.192279	0.183239	0.186362	0.18817	0.189814	0.208386	0.145766	0.178802	0.181924	0.186033	0.183897	0.191457	0.177322
820	0.183897	0.187184	0.193265	0.183897	0.186198	0.185212	0.1908	0.205921	0.148396	0.181103	0.183404	0.187841	0.187841	0.191293	0.18061
821	0.184883	0.188827	0.193265	0.184554	0.185869	0.187677	0.196388	0.204934	0.147245	0.183404	0.185212	0.184061	0.186362	0.193429	0.179459
822	0.180938	0.189649	0.194909	0.185869	0.188663	0.187019	0.190471	0.205756	0.149217	0.179788	0.186033	0.183568	0.183404	0.193922	0.18439
823	0.186526	0.189156	0.193594	0.187513	0.188499	0.188663	0.19458	0.20855	0.14971	0.178144	0.186198	0.179623	0.187184	0.192115	0.18176
824	0.19195	0.192115	0.194087	0.190142	0.184718	0.187184	0.191786	0.206414	0.149382	0.178144	0.188006	0.187677	0.189485	0.196552	0.184061
825	0.186362	0.197374	0.195402	0.187184	0.189978	0.188992	0.195073	0.204934	0.152505	0.172885	0.188006	0.184225	0.190142	0.194416	0.184061
826	0.188006	0.190964	0.194744	0.18554	0.187348	0.186033	0.19195	0.203948	0.148396	0.17535	0.18932	0.184225	0.193101	0.19573	0.186855
827	0.190142	0.191128	0.195895	0.18176	0.189485	0.191128	0.192115	0.205099	0.15497	0.170748	0.193101	0.186198	0.192608	0.192936	0.185376
828	0.191786	0.191128	0.196059	0.18061	0.190471	0.193265	0.193265	0.201976	0.149217	0.172227	0.189649	0.187184	0.193922	0.195402	0.186855
829	0.189485	0.193265	0.193594	0.176829	0.187184	0.192115	0.195566	0.208879	0.158093	0.170584	0.189156	0.18439	0.195566	0.190471	0.189485
830	0.191293	0.191128	0.192608	0.171406	0.190471	0.188663	0.192608	0.20362	0.151025	0.096459	0.189485	0.191786	0.191786	0.194087	0.189485
831	0.190471	0.188334	0.19458	0.1742	0.191457	0.191128	0.195402	0.203126	0.153655	0.097116	0.192772	0.184718	0.194416	0.19195	0.189649
832	0.193594	0.189485	0.193922	0.172392	0.191128	0.1908	0.196717	0.197538	0.152998	0.099253	0.193758	0.186362	0.194251	0.195073	0.189978
833	0.191128	0.193429	0.195402	0.173049	0.193594	0.190471	0.193922	0.199182	0.154312	0.103362	0.19458	0.191128	0.192936	0.194909	0.189485
834	0.191457	0.191621	0.196388	0.17272	0.195402	0.192443	0.19836	0.199346	0.156449	0.106485	0.192936	0.190307	0.189485	0.195073	0.190471
835	0.189814	0.190635	0.195895	0.173378	0.1908	0.190964	0.193758	0.198031	0.154641	0.107142	0.194909	0.190142	0.192608	0.19573	0.194909
836	0.192608	0.192936	0.196717	0.173542	0.193265	0.192608	0.196059	0.194744	0.15234	0.111415	0.191293	0.195566	0.189485	0.19458	0.192443
837	0.192115	0.192608	0.197045	0.1742	0.195073	0.191786	0.195566	0.197703	0.158586	0.116675	0.193429	0.187513	0.192772	0.195237	0.196717
838	0.1908	0.192443	0.196717	0.178802	0.194416	0.193758	0.198853	0.192936	0.157928	0.119469	0.195073	0.188992	0.190307	0.195237	0.18932
839	0.19573	0.192608	0.199182	0.177651	0.192936	0.191128	0.192608	0.193758	0.159079	0.125057	0.1908	0.193922	0.191621	0.19836	0.189814
840	0.199511	0.194416	0.19721	0.17798	0.19458	0.19573	0.196552	0.191621	0.154477	0.12555	0.192279	0.19195	0.191128	0.188663	0.191293
841	0.197045	0.192279	0.196881	0.169598	0.193429	0.19721	0.193594	0.189156	0.160229	0.123413	0.193758	0.191293	0.18932	0.192115	0.192115
842	0.196059	0.196552	0.195073	0.166804	0.195402	0.195402	0.198196	0.188992	0.163023	0.130481	0.193429	0.1908	0.191457	0.187019	0.191293
843	0.199346	0.193101	0.194744	0.162695	0.19573	0.193922	0.194251	0.186362	0.166968	0.129001	0.190964	0.186526	0.190635	0.190635	0.192936
844	0.193429	0.196059	0.194087	0.148724	0.194909	0.192936	0.195237	0.188499	0.171077	0.132453	0.193758	0.193265	0.191293	0.182582	0.1908
845	0.196388	0.194251	0.195566	0.143136	0.194744	0.193101	0.195402	0.183732	0.169598	0.136233	0.193265	0.191621	0.190471	0.18554	0.192115
846	0.193922	0.194416	0.197538	0.148396	0.194744	0.195895	0.194744	0.183568	0.170091	0.137384	0.194416	0.190635	0.194087	0.1742	0.190635
847	0.195566	0.192936	0.190964	0.147738	0.197703	0.194909	0.193429	0.178802	0.170419	0.141821	0.193429	0.194251	0.189485	0.170913	0.189649
848	0.193922	0.195895	0.195566	0.151683	0.195073	0.192936	0.196059	0.182746	0.173214	0.144944	0.196717	0.189649	0.193265	0.165653	0.189978
849	0.197867	0.192772	0.19458	0.152833	0.201319	0.195402	0.19573	0.181596	0.172885	0.010664	0.188663	0.192772	0.187513	0.158257	0.187348
850	0.193429	0.19458	0.192936	0.155134	0.194909	0.195895	0.19458	0.182417	0.176665	0.017896	0.194251	0.191786	0.188663	0.151683	0.186198
851	0.199018	0.194251	0.192115	0.153491	0.195073	0.192936	0.196881	0.175186	0.177487	0.028415	0.198031	0.190964	0.189649	0.150368	0.185212
852	0.195402	0.193922	0.191621	0.156613	0.198689	0.196717	0.194087	0.178966	0.176665	0.031209	0.194416	0.193265	0.189978	0.152998	0.189978
853	0.19721	0.192772	0.19573	0.160887	0.200825	0.19458	0.196552	0.177487	0.181431	0.040906	0.194744	0.191786	0.185869	0.152833	0.185869
854	0.190471	0.192443	0.196388	0.158257	0.19836	0.194909	0.194087	0.177651	0.184883	0.053726	0.196881	0.193922	0.1908	0.153655	0.188827
855	0.197703	0.194416	0.191786	0.161873	0.196388	0.196059	0.194909	0.177322	0.183239	0.054383	0.196552	0.193594	0.189156	0.145437	0.188499
856	0.196059	0.194251	0.20099	0.163188	0.198196	0.194416	0.193594	0.177322	0.185376	0.068682	0.195073	0.196717	0.190471	0.147245	0.18439
857	0.194744	0.196059	0.197045	0.166311	0.197045	0.19721	0.194087	0.177322	0.187348	0.069176	0.196388	0.196881	0.191457	0.13952	0.17913
858	0.198031	0.190307	0.19458	0.165653	0.195895	0.196388	0.192608	0.173378	0.186362	0.077722	0.196059	0.189978	0.190307	0.143794	0.186198
859	0.194744	0.197867	0.194416	0.045508	0.196881	0.196223	0.197867	0.178144	0.189978	0.084789	0.200004	0.192443	0.193101	0.141821	0.186526
860	0.198031	0.191786	0.193265	0.037783	0.195402	0.197538	0.195895	0.176172	0.188827	0.089227	0.197045	0.197045	0.191293	0.143629	0.186855
861	0.195237	0.193101	0.197703	0.045837	0.195895	0.196223	0.195237	0.179623	0.192279	0.092021	0.197703	0.194251	0.192608	0.147409	0.185212
862	0.200332	0.190635	0.193594	0.05389	0.196717	0.196717	0.198196	0.176008	0.195402	0.102047	0.197374	0.196059	0.192279	0.135083	0.189649
863	0.19836	0.192772	0.194909	0.059972	0.195566	0.199018	0.197374	0.177158	0.194744	0.103855	0.200661	0.196059	0.190142	0.130809	0.187841
864	0.199675	0.193101	0.196717	0.063916	0.198853	0.196552	0.197374	0.175843	0.194087	0.110265	0.19721	0.197538	0.195402	0.13196	0.186198
865	0.196059	0.195073	0.194909	0.071641	0.199346	0.197703	0.195402	0.179295	0.199018	0.115524	0.198524	0.19458	0.198689	0.134097	0.186198
866	0.196223	0.192608	0.192772	0.073613	0.194087	0.200332	0.19721	0.180116	0.199675	0.119469	0.19721	0.196552	0.193265	0.13574	0.185047
867	0.198689	0.196388	0.192936	0.078215	0.19721	0.192443	0.19836	0.179623	0.20477	0.128344	0.197703	0.19573	0.192279	0.13311	0.184225
868	0.198031	0.194416	0.197045	0.083146	0.198196	0.198524	0.200661	0.178966	0.201319	0.129001	0.199675	0.196552	0.193922	0.129166	0.180445
869	0.194416	0.192608	0.197374	0.088734	0.196059	0.198689	0.196717	0.182417	0.199511	0.134261	0.196552	0.19721	0.192936	0.125714	0.183404
870	0.196552	0.194744	0.196552	0.09498	0.200825	0.198031	0.201319	0.181431	0.204934	0.00409	0.195073	0.193429	0.191128	0.116675	0.182417
871	0.195895	0.191786	0.198689	0.099582	0.19721	0.199346	0.199511	0.181431	0.203948	0.017567	0.199839	0.195895	0.194416	0.11158	0.184225
872	0.193758	0.193265	0.200497	0.106156	0.197867	0.20099	0.201154	0.184883	0.205756	0.026443	0.198689	0.197538	0.193265	0.099417	0.18176
873	0.193922	0.192772	0.196059	0.112073	0.19836	0.196552	0.201812	0.188499	0.206907	0.03088	0.199018	0.199018	0.197703	0.107635	0.183732
874	0.196552	0.194087	0.198031	0.112894	0.195895	0.201319	0.201976	0.189156	0.208222	0.039427	0.197703	0.199182	0.196552	0.1101	0.182582
875	0.200497	0.196059	0.196388	0.119797	0.195073	0.198031	0.199839	0.186033	0.207071	0.041564	0.198031	0.20099	0.196717	0.113716	0.185047
876	0.198853	0.196717	0.197703	0.12292	0.196717	0.197867	0.202305	0.189156	0.210851	0.045837	0.19836	0.196223	0.194744	0.116017	0.183732
877	0.196388	0.193758	0.194744	0.120784	0.196717	0.198196	0.203126	0.186691	0.208057	0.051425	0.196388	0.201319	0.198031	0.119469	0.184061
878	0.199511	0.191621	0.197867	0.127522	0.199182	0.19836	0.201154	0.188499	0.2074	0.058164	0.197867	0.199182	0.19721	0.120948	0.182746
879	0.20099	0.194744	0.193265	0.130974	0.199511	0.194416	0.205427	0.187513	0.209865	0.055041	0.198031	0.200004	0.197374	0.11914	0.184225
880	0.196552	0.191457	0.197538	0.137384	0.200004	0.198031	0.202305	0.187513	0.212988	0.055863	0.198031	0.197374	0.197045	0.123742	0.183732
881	0.203455	0.189156	0.193758	0.137877	0.197867	0.198689	0.203455	0.189814	0.216768	0.062108	0.195402	0.198031	0.194909	0.1267	0.179952
882	0.198853	0.186855	0.197538	0.141986	0.198031	0.198031	0.202305	0.18817	0.216604	0.067039	0.200004	0.200497	0.196552	0.124399	0.181431
883	0.202798	0.189156	0.182582	0.146752	0.195895	0.201483	0.201647	0.185705	0.213152	0.067039	0.200332	0.198689	0.194251	0.126865	0.180116
884	0.199675	0.190635	0.192608	0.144944	0.199511	0.199018	0.20099	0.192443	0.216768	0.073778	0.199018	0.198524	0.196552	0.128344	0.183075
885	0.200004	0.188499	0.194251	0.151518	0.201812	0.201483	0.201483	0.1908	0.218905	0.07575	0.199839	0.200497	0.193101	0.130974	0.182746
886	0.201647	0.18932	0.195237	0.154148	0.197538	0.195566	0.203291	0.192936	0.21233	-0.000183	0.199675	0.201483	0.196717	0.13311	0.180774
887	0.201647	0.192608	0.198853	0.15497	0.201812	0.200661	0.205099	0.194744	0.213645	0.008692	0.19721	0.200004	0.194251	0.133439	0.17798
888	0.197538	0.190142	0.196552	0.159243	0.199346	0.197703	0.204277	0.190307	0.214303	0.017403	0.197867	0.201976	0.195895	0.136069	0.187184
889	0.193265	0.19195	0.196388	0.16138	0.201812	0.199675	0.205099	0.192443	0.215125	0.018882	0.196059	0.201976	0.198853	0.137384	0.182582
890	0.19458	0.193101	0.196552	0.163516	0.200332	0.198524	0.201483	0.191128	0.21381	0.022169	0.197867	0.206249	0.195402	0.140178	0.186855
891	0.197867	0.191457	0.199511	0.165324	0.200332	0.20214	0.202305	0.190471	0.218412	0.03236	0.196881	0.197867	0.194744	0.136562	0.184225
892	0.200497	0.189485	0.194087	0.163352	0.200661	0.195566	0.201483	0.193429	0.210687	0.042714	0.195073	0.200661	0.192279	0.139356	0.185705
893	0.200497	0.189814	0.19836	0.169926	0.200332	0.198524	0.202798	0.192115	0.216932	0.046166	0.204113	0.199346	0.196059	0.136726	0.188499
894	0.203455	0.189156	0.19721	0.171241	0.197703	0.200825	0.198524	0.189485	0.218247	0.053397	0.196059	0.200661	0.196552	0.136398	0.190964
895	0.19836	0.187677	0.195402	0.171241	0.198689	0.19573	0.201976	0.191786	0.21759	0.05537	0.196059	0.19721	0.19573	0.136891	0.189978
896	0.202469	0.188006	0.195895	0.174857	0.200825	0.198689	0.199675	0.191293	0.218905	0.061615	0.198689	0.199018	0.195237	0.138863	0.192608
897	0.200825	0.189485	0.196717	0.17798	0.199839	0.200004	0.203291	0.187513	0.218083	0.065888	0.199182	0.198853	0.199018	0.136891	0.193265
898	0.20362	0.191786	0.192443	0.179623	0.199018	0.199018	0.204441	0.189814	0.216111	0.068518	0.199018	0.201319	0.196059	0.13952	0.191457
899	0.196388	0.193429	0.196388	0.184061	0.195895	0.199511	0.201319	0.190471	0.217426	0.07312	0.200332	0.199839	0.199346	0.13837	0.193594
900	0.198689	0.191786	0.194744	0.181267	0.19721	0.199675	0.202798	0.188827	0.218905	0.077722	0.19836	0.200168	0.194744	0.140835	0.192443
901	0.200332	0.191457	0.195566	0.185705	0.194416	0.197374	0.202633	0.190964	0.215618	0.081667	0.199839	0.199675	0.197538	0.141657	0.19458
902	0.202305	0.191786	0.19458	0.186033	0.19836	0.200332	0.204113	0.18932	0.170419	0.083968	0.20099	0.199675	0.194909	0.144122	0.19458
903	0.200497	0.190471	0.196552	0.1908	0.19836	0.19721	0.205099	0.192772	0.082653	0.089556	0.198524	0.200825	0.194744	0.147903	0.197045
904	0.200004	0.1908	0.200332	0.190471	0.200004	0.199511	0.206249	0.193429	0.086433	0.091692	0.197867	0.200004	0.193265	0.143629	0.195073
905	0.199018	0.189814	0.199182	0.190471	0.200497	0.201319	0.206742	0.193265	0.090378	0.095308	0.200497	0.200332	0.194416	0.147081	0.199346
906	0.198524	0.191128	0.201647	0.192608	0.199675	0.201483	0.207564	0.192279	0.048138	0.097281	0.201812	0.196552	0.191457	0.147081	0.193265
907	0.201976	0.189978	0.199675	0.194416	0.199511	0.204277	0.203948	0.192608	0.054055	0.101554	0.196552	0.199675	0.196881	0.14971	0.20099
908	0.201154	0.188827	0.200004	0.199018	0.201319	0.197045	0.206414	0.190471	0.059643	0.103855	0.195895	0.197045	0.19573	0.148396	0.199346
909	0.202305	0.190307	0.200332	0.198031	0.198524	0.199511	0.207071	0.192608	0.062601	0.109443	0.193922	0.199346	0.194087	0.154477	0.200825
910	0.203784	0.191621	0.201976	0.197867	0.198689	0.200497	0.205099	0.193922	0.071477	0.109607	0.202305	0.198524	0.196223	0.154641	0.206578
911	0.201812	0.191786	0.19721	0.196388	0.200497	0.197703	0.205921	0.192608	0.074764	0.110922	0.197045	0.198031	0.194744	0.154641	0.206907
912	0.201976	0.194251	0.199511	0.199018	0.198524	0.199839	0.206414	0.194744	0.080681	0.11273	0.20099	0.198524	0.196388	0.151354	0.2074
913	0.204277	0.186526	0.200497	0.198689	0.199675	0.200497	0.208057	0.192443	0.084789	0.117003	0.199182	0.198524	0.194251	0.157107	0.210194
914	0.202469	0.192443	0.200004	0.197045	0.198524	0.199182	0.204934	0.195073	0.08709	0.119633	0.199675	0.197703	0.199182	0.156449	0.211016
915	0.205921	0.191128	0.198031	0.199346	0.200661	0.201976	0.208222	0.193429	0.08972	0.118811	0.197538	0.201319	0.195073	0.159079	0.210523
916	0.202305	0.190142	0.200497	0.201154	0.197538	0.203455	0.20477	0.193429	0.100732	0.122427	0.202798	0.19721	0.197045	0.155792	0.214631
917	0.203126	0.192279	0.202469	0.198031	0.199511	0.200004	0.208222	0.192279	0.104512	0.127358	0.199018	0.195402	0.193265	0.158586	0.211509
918	0.204113	0.190471	0.202633	0.200168	0.198853	0.187513	0.207728	0.195237	0.109936	0.133603	0.200004	0.193758	0.198524	0.161215	0.216932
919	0.202962	0.190964	0.19836	0.196717	0.199346	0.199839	0.208386	0.193594	0.111744	0.136398	0.198196	0.194416	0.192279	0.158586	0.216111
920	0.202305	0.191457	0.202305	0.199182	0.199182	0.198853	0.209536	0.191786	0.114867	0.138041	0.196881	0.196388	0.194909	0.163352	0.218905
921	0.199346	0.195566	0.203291	0.200661	0.200004	0.199018	0.209701	0.192936	0.11651	0.136233	0.203784	0.194909	0.199675	0.16401	0.218905
922	0.200004	0.19458	0.199675	0.196552	0.202305	0.201154	0.206249	0.192443	0.118483	0.141164	0.200332	0.196059	0.19721	0.164503	0.221041
923	0.20099	0.199182	0.199346	0.198853	0.201647	0.201812	0.212988	0.197045	0.122756	0.140342	0.202798	0.196717	0.198853	0.165489	0.219562
924	0.202962	0.188827	0.201976	0.198853	0.199182	0.199346	0.206249	0.193429	0.124893	0.148231	0.198689	0.198196	0.197045	0.169598	0.221699
925	0.200332	0.194909	0.202633	0.197045	0.199018	0.199018	0.210194	0.194087	0.126865	0.146423	0.199018	0.197703	0.195566	0.167461	0.221534
926	0.202305	0.18817	0.200661	0.199018	0.197374	0.200332	0.207071	0.193594	0.130152	0.153162	0.19573	0.195895	0.19721	0.172063	0.224329
927	0.202633	0.188006	0.203291	0.198196	0.196223	0.200497	0.206907	0.194087	0.131631	0.154477	0.200332	0.197045	0.199182	0.170255	0.226301
928	0.209865	0.189485	0.204606	0.195237	0.200497	0.200004	0.214467	0.188992	0.12933	0.152998	0.193594	0.198689	0.197374	0.175515	0.225972
929	0.213152	0.193429	0.20477	0.195895	0.197703	0.195566	0.209372	0.193922	0.135576	0.155956	0.196059	0.196388	0.201812	0.174857	0.226794
930	0.209701	0.18932	0.201812	0.194416	0.200661	0.199346	0.205921	0.190471	0.137384	0.162695	0.193922	0.196717	0.197374	0.170419	0.228109
931	0.207071	0.192279	0.201976	0.195237	0.200825	0.199346	0.203126	0.190142	0.140178	0.16138	0.196223	0.187841	0.200332	0.170913	0.228273
932	0.209536	0.190964	0.200825	0.195237	0.201812	0.200168	0.205756	0.193758	0.141657	0.164338	0.196388	0.195895	0.19836	0.172227	0.23419
933	0.206742	0.192936	0.200497	0.19458	0.202469	0.201319	0.205921	0.190471	0.143465	0.171406	0.20099	0.194087	0.204113	0.174693	0.23156
934	0.207893	0.178473	0.198853	0.191457	0.201812	0.202962	0.204441	0.19721	0.14478	0.168283	0.197703	0.193758	0.197867	0.173214	0.228931
935	0.208222	0.188827	0.204113	0.194087	0.201483	0.199675	0.205756	0.192772	0.143958	0.168447	0.199511	0.196388	0.20099	0.175843	0.233204
936	0.205921	0.191293	0.204606	0.194909	0.206578	0.19836	0.211344	0.196552	0.149053	0.171734	0.198196	0.196388	0.200168	0.176994	0.232546
937	0.20477	0.190635	0.203455	0.194251	0.197867	0.20099	0.205427	0.196059	0.150697	0.170091	0.195566	0.20099	0.199346	0.178309	0.228273
938	0.207235	0.193429	0.204113	0.192443	0.202305	0.201154	0.204934	0.195237	0.147738	0.170748	0.200497	0.196881	0.199839	0.176008	0.223835
939	0.208222	0.191293	0.204606	0.192115	0.200332	0.197867	0.208386	0.193429	0.150861	0.179952	0.195237	0.194744	0.200168	0.178309	0.22663
940	0.208057	0.192443	0.202962	0.196388	0.201483	0.201319	0.208879	0.194909	0.153326	0.177322	0.19573	0.199182	0.201976	0.18176	0.224493
941	0.210851	0.192115	0.199675	0.191128	0.203948	0.199839	0.207071	0.193922	0.15234	0.180116	0.193758	0.199182	0.199511	0.181267	0.224657
942	0.208057	0.195402	0.204277	0.1908	0.201647	0.19458	0.205921	0.195895	0.158421	0.182089	0.197867	0.19836	0.201319	0.179459	0.224
943	0.213481	0.192936	0.202305	0.191293	0.198196	0.196881	0.205427	0.190964	0.152998	0.183897	0.197374	0.200661	0.203126	0.181267	0.216932
944	0.208057	0.197538	0.2074	0.1908	0.202962	0.199675	0.204934	0.198196	0.160558	0.179459	0.198689	0.199839	0.200661	0.177322	0.219398
945	0.212495	0.195073	0.206249	0.188827	0.200661	0.196881	0.204113	0.195073	0.158586	0.178144	0.193101	0.201319	0.202962	0.183568	0.218905
946	0.21496	0.194744	0.205756	0.190307	0.19836	0.197867	0.202469	0.199346	0.159572	0.182253	0.196223	0.19836	0.203455	0.189485	0.219891
947	0.21233	0.195237	0.203948	0.188334	0.188006	0.200332	0.207893	0.195566	0.160558	0.18554	0.196552	0.200497	0.198524	0.179459	0.213152
948	0.213974	0.195402	0.202798	0.189978	0.195402	0.200332	0.205099	0.193594	0.16138	0.183897	0.197867	0.195566	0.202962	0.181924	0.215289
949	0.213152	0.19573	0.201812	0.18554	0.202469	0.203126	0.205427	0.197045	0.162037	0.186691	0.20099	0.197703	0.203455	0.18439	0.212002
950	0.21496	0.197045	0.202305	0.184225	0.199018	0.200661	0.206249	0.195895	0.16401	0.187513	0.19721	0.194087	0.201647	0.186691	0.211016
951	0.212988	0.195402	0.203948	0.186362	0.203455	0.202469	0.205921	0.199018	0.163516	0.186198	0.200004	0.193594	0.200168	0.183897	0.209043
952	0.215289	0.194251	0.20362	0.1908	0.201976	0.203455	0.205592	0.196552	0.163681	0.192772	0.196717	0.191128	0.201483	0.186033	0.206414
953	0.215125	0.199839	0.202798	0.186033	0.204606	0.205263	0.205592	0.196717	0.165653	0.18932	0.198853	0.193429	0.197867	0.186526	0.202305
954	0.216604	0.197374	0.204113	0.186198	0.201647	0.201319	0.205263	0.197374	0.159079	0.192772	0.196881	0.195073	0.200332	0.18817	0.19573
955	0.21874	0.200004	0.205921	0.183568	0.203126	0.202305	0.210029	0.198524	0.169105	0.187348	0.197538	0.195237	0.198689	0.186033	0.19836
956	0.216439	0.19721	0.2074	0.173214	0.200004	0.200004	0.205756	0.195895	0.167954	0.192936	0.198031	0.197045	0.198689	0.187184	0.198196
957	0.218905	0.201154	0.207728	0.167297	0.20214	0.201647	0.20477	0.196223	0.170748	0.19458	0.199018	0.196059	0.196717	0.188992	0.19195
958	0.220877	0.198196	0.206907	0.014938	0.202305	0.20362	0.204277	0.196059	0.167132	0.197045	0.196223	0.199346	0.198689	0.191293	0.194744
959	0.219891	0.199839	0.208222	0.020033	0.199839	0.204113	0.202469	0.197703	0.172063	0.195402	0.195566	0.196059	0.200497	0.18932	0.199018
960	0.223507	0.19836	0.205099	0.026278	0.197703	0.200332	0.202305	0.196223	0.170419	0.19573	0.193758	0.197703	0.197538	0.187513	0.195566
961	0.222192	0.201647	0.206578	0.038769	0.198524	0.199511	0.202469	0.198031	0.175021	0.198853	0.199018	0.195566	0.201154	0.188663	0.192115
962	0.225972	0.19836	0.207893	0.044029	0.199839	0.200661	0.204277	0.196059	0.175515	0.193101	0.193758	0.198524	0.197374	0.189649	0.193594
963	0.226136	0.205099	0.203784	0.054055	0.19836	0.202469	0.205263	0.195895	0.1742	0.19721	0.19721	0.196881	0.203126	0.18932	0.194416
964	0.226958	0.204113	0.205921	0.058985	0.201976	0.20099	0.199839	0.193594	0.178966	0.197867	0.199182	0.200825	0.203126	0.189485	0.189978
965	0.229259	0.200332	0.204113	0.069997	0.19836	0.201154	0.200661	0.193594	0.180281	0.195566	0.196881	0.193429	0.202798	0.188006	0.193758
966	0.230245	0.203126	0.202798	0.071805	0.200825	0.198524	0.199346	0.194251	0.182746	0.195895	0.199346	0.193922	0.198524	0.186691	0.1908
967	0.227944	0.202962	0.206249	0.077393	0.199182	0.199018	0.196552	0.195073	0.184554	0.196552	0.198524	0.194744	0.20099	0.189814	0.194909
968	0.230738	0.201976	0.200332	0.082653	0.199346	0.202798	0.198689	0.193758	0.187019	0.197045	0.199675	0.193594	0.198031	0.191293	0.192279
969	0.229752	0.200332	0.201647	0.087584	0.199675	0.20362	0.193758	0.191621	0.18554	0.201154	0.197538	0.195402	0.198689	0.19195	0.194416
970	0.225479	0.202305	0.20214	0.093829	0.200825	0.203126	0.197538	0.191621	0.189485	0.195895	0.198689	0.192772	0.197867	0.1908	0.195566
971	0.233204	0.199511	0.202798	0.094322	0.199182	0.198524	0.192936	0.189978	0.187184	0.202798	0.20362	0.195895	0.19721	0.195237	0.195566
972	0.229259	0.205921	0.205756	0.099417	0.201812	0.202798	0.197867	0.185047	0.191621	0.206085	0.201647	0.194087	0.197538	0.193265	0.193758
973	0.231232	0.201319	0.201812	0.102047	0.20099	0.202633	0.19458	0.187677	0.192115	0.204113	0.19836	0.193101	0.19836	0.193101	0.197374
974	0.229424	0.208386	0.203784	0.10517	0.201154	0.202633	0.194416	0.193265	0.192279	0.206414	0.197867	0.193922	0.193594	0.192936	0.195073
