Ladekurvenmessung

Zeit: 2018_05_02 15.34.36

Info: FVA3, v = 1.5797, T = 40, F = 20, h = 552.7

Ladewiderstand[Ohm]: 1012700

Störkapazität[nF]: 0.000000

Entladezeit[ms]: 100

Abtastrate[Hz]: 250000

Anzahl der Messwerte: 2500

Verzögerung [ms]: 1


	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7
334	0.217536	0.203258	0.188125	0.192796	0.215957	0.183124	0.206482
335	0.219839	0.201778	0.183914	0.199343	0.217372	0.186611	0.202403
336	0.219412	0.203686	0.185559	0.193421	0.220201	0.183124	0.205298
337	0.215036	0.203094	0.181018	0.196382	0.220662	0.188552	0.205989
338	0.22257	0.203357	0.184539	0.200231	0.222405	0.185493	0.204278
339	0.220629	0.206318	0.184308	0.194737	0.220925	0.186907	0.200593
340	0.221089	0.206449	0.185262	0.195362	0.22382	0.187927	0.206384
341	0.221912	0.203225	0.182631	0.195001	0.21928	0.191645	0.201712
342	0.222471	0.208127	0.181282	0.194375	0.225629	0.189375	0.203785
343	0.222932	0.203521	0.179703	0.193717	0.224708	0.189835	0.205397
344	0.223294	0.210134	0.183025	0.194573	0.226419	0.18977	0.207798
345	0.220662	0.206548	0.18296	0.198192	0.227176	0.194145	0.208719
346	0.225794	0.202633	0.182302	0.195593	0.226189	0.186973	0.208588
347	0.222142	0.20589	0.185986	0.19681	0.229314	0.191184	0.204772
348	0.224873	0.202238	0.184144	0.197896	0.224412	0.181676	0.210924
349	0.228196	0.203258	0.186907	0.197303	0.225531	0.187269	0.206877
350	0.225498	0.208588	0.189375	0.199179	0.221682	0.194375	0.208752
351	0.221616	0.20566	0.187532	0.197271	0.224939	0.191382	0.210397
352	0.228064	0.202502	0.18796	0.196481	0.21951	0.196218	0.207042
353	0.227932	0.204377	0.18773	0.197271	0.222636	0.194343	0.209081
354	0.22688	0.200626	0.188059	0.197567	0.217076	0.198521	0.210529
355	0.227307	0.202107	0.189474	0.196218	0.220596	0.195922	0.205101
356	0.224445	0.199705	0.187993	0.196974	0.21849	0.199277	0.207798
357	0.226123	0.20158	0.19	0.194211	0.21951	0.19829	0.208851
358	0.225926	0.19783	0.189177	0.196909	0.21905	0.20033	0.206811
359	0.223392	0.198751	0.188552	0.195001	0.218458	0.196777	0.208588
360	0.221122	0.196349	0.192303	0.199606	0.214016	0.201876	0.205791
361	0.222965	0.197797	0.191941	0.195889	0.208983	0.198422	0.206844
362	0.22234	0.196053	0.192434	0.199968	0.210924	0.198981	0.207436
363	0.224412	0.193619	0.194211	0.199146	0.210989	0.196711	0.207042
364	0.221747	0.194902	0.194803	0.196909	0.207107	0.198619	0.207732
365	0.223491	0.196744	0.192698	0.198718	0.205791	0.197929	0.209476
366	0.221221	0.195264	0.191776	0.196481	0.205956	0.202502	0.211055
367	0.222701	0.195988	0.192533	0.198422	0.201218	0.196909	0.20895
368	0.222603	0.194375	0.196514	0.198225	0.204081	0.196678	0.208423
369	0.221386	0.192698	0.193849	0.198258	0.201942	0.195757	0.206976
370	0.222109	0.194079	0.195988	0.200922	0.202995	0.194277	0.2077
371	0.220004	0.190263	0.199343	0.200824	0.199047	0.197336	0.204706
372	0.220267	0.197007	0.19352	0.197106	0.199343	0.192467	0.205364
373	0.219247	0.193849	0.194244	0.198587	0.19658	0.194672	0.203357
374	0.216615	0.189243	0.19579	0.203127	0.197468	0.192928	0.205166
375	0.215069	0.190329	0.196349	0.200824	0.195264	0.192533	0.205101
376	0.218425	0.190888	0.195132	0.195988	0.19375	0.192171	0.211318
377	0.213885	0.187565	0.196382	0.197534	0.190493	0.197534	0.207107
378	0.214806	0.187171	0.197797	0.203192	0.190131	0.188092	0.20158
379	0.210101	0.18898	0.197007	0.199245	0.192796	0.190822	0.207765
380	0.210529	0.186776	0.197501	0.203686	0.19148	0.190559	0.204081
381	0.207042	0.186973	0.206384	0.202666	0.195823	0.187697	0.207601
382	0.20816	0.186842	0.200396	0.202962	0.192796	0.188585	0.204508
383	0.205561	0.187927	0.200166	0.202666	0.194639	0.186118	0.20385
384	0.203883	0.186414	0.201646	0.201679	0.193586	0.185986	0.204245
385	0.20339	0.187269	0.203488	0.200824	0.19046	0.184703	0.207107
386	0.200725	0.185723	0.200034	0.199343	0.192434	0.185197	0.203028
387	0.197863	0.19046	0.203883	0.199343	0.192303	0.182565	0.203291
388	0.200363	0.184177	0.203488	0.201975	0.191776	0.185295	0.200659
389	0.201745	0.184999	0.203883	0.202666	0.194014	0.180064	0.196316
390	0.195823	0.184802	0.203883	0.202863	0.19431	0.18592	0.197501
391	0.195066	0.183815	0.203127	0.202732	0.197073	0.184341	0.200396
392	0.190625	0.181709	0.205035	0.200528	0.198389	0.185394	0.195626
393	0.191086	0.182269	0.200593	0.20112	0.19658	0.184736	0.196448
394	0.189835	0.185032	0.202403	0.203817	0.198521	0.184999	0.19829
395	0.188454	0.185723	0.204212	0.201909	0.199343	0.18546	0.197402
396	0.184769	0.183946	0.205331	0.205693	0.197303	0.187697	0.200593
397	0.191118	0.182302	0.203587	0.201218	0.197797	0.185723	0.198488
398	0.184012	0.188947	0.203225	0.20033	0.198948	0.185328	0.197567
399	0.18671	0.186249	0.203653	0.201975	0.196645	0.183782	0.200889
400	0.186578	0.184933	0.204081	0.204245	0.199968	0.18217	0.204048
401	0.1824	0.187697	0.201811	0.202896	0.20543	0.181282	0.198619
402	0.182038	0.183782	0.20612	0.202896	0.206482	0.180328	0.200758
403	0.182466	0.18342	0.203686	0.201515	0.207042	0.180558	0.201021
404	0.182762	0.188454	0.202271	0.201646	0.207732	0.185986	0.196481
405	0.181709	0.183157	0.202896	0.203061	0.207305	0.184506	0.195099
406	0.1824	0.184374	0.205265	0.201153	0.209312	0.184473	0.197303
407	0.177005	0.18444	0.202271	0.20283	0.208193	0.185986	0.195428
408	0.183749	0.182828	0.201449	0.198751	0.211812	0.185855	0.197238
409	0.178452	0.181578	0.202666	0.20135	0.213029	0.188454	0.191974
410	0.180328	0.18217	0.203127	0.199277	0.213161	0.188487	0.193158
411	0.180591	0.180492	0.200297	0.200067	0.211713	0.189803	0.196119
412	0.179176	0.180722	0.201218	0.200001	0.216648	0.189967	0.195001
413	0.180854	0.180558	0.202238	0.204179	0.215628	0.192467	0.197369
414	0.181315	0.18092	0.202995	0.206351	0.216878	0.192204	0.19533
415	0.179867	0.187335	0.204048	0.203324	0.214707	0.194178	0.194211
416	0.182631	0.18115	0.203982	0.201876	0.216977	0.195264	0.197238
417	0.184045	0.1824	0.204804	0.20283	0.218984	0.196974	0.196251
418	0.183486	0.183157	0.205726	0.203488	0.216714	0.196974	0.194474
419	0.184374	0.185131	0.205561	0.200791	0.21701	0.196909	0.196119
420	0.185953	0.18421	0.203159	0.204706	0.218655	0.199541	0.192632
421	0.186414	0.184177	0.208094	0.201284	0.219675	0.199705	0.193158
422	0.187072	0.183025	0.204081	0.20112	0.220234	0.199245	0.193454
423	0.186874	0.181578	0.204739	0.198159	0.221188	0.200725	0.194079
424	0.185526	0.181413	0.204015	0.199606	0.219675	0.204508	0.19125
425	0.185657	0.184868	0.205166	0.198488	0.217503	0.20283	0.192533
426	0.186743	0.183354	0.206186	0.200133	0.220563	0.203456	0.189868
427	0.19125	0.183782	0.209641	0.198619	0.217174	0.202008	0.187697
428	0.188355	0.184111	0.208423	0.201186	0.215497	0.206318	0.189737
429	0.192434	0.185427	0.20816	0.201613	0.211351	0.203752	0.191053
430	0.191612	0.184736	0.210957	0.20158	0.208687	0.207765	0.190658
431	0.192763	0.184604	0.207305	0.200264	0.204706	0.2077	0.190131
432	0.192171	0.184111	0.212338	0.204936	0.212108	0.206055	0.191579
433	0.192467	0.186348	0.210529	0.19908	0.207371	0.207765	0.190987
434	0.191908	0.186874	0.213687	0.201942	0.20543	0.209575	0.189309
435	0.190658	0.185953	0.211911	0.200528	0.203291	0.212042	0.189342
436	0.192796	0.188092	0.21349	0.20339	0.202271	0.213457	0.19329
437	0.191546	0.188585	0.211779	0.204903	0.198488	0.214049	0.191382
438	0.195757	0.188947	0.220728	0.2001	0.197106	0.211187	0.191579
439	0.194737	0.18898	0.21451	0.203159	0.191809	0.215003	0.1925
440	0.195757	0.190263	0.213687	0.20158	0.195099	0.210233	0.188848
441	0.196843	0.190099	0.216122	0.200626	0.192369	0.21451	0.186381
442	0.192303	0.190724	0.213161	0.19987	0.188881	0.21497	0.191513
443	0.19352	0.18648	0.215365	0.201153	0.190428	0.208456	0.186381
444	0.193027	0.189967	0.214872	0.200791	0.187697	0.135947	0.188388
445	0.190099	0.188125	0.214214	0.198488	0.18592	0.131802	0.19556
446	0.189737	0.188421	0.212503	0.200462	0.185032	0.129729	0.193981
447	0.188158	0.192467	0.21168	0.199902	0.183321	0.13394	0.192895
448	0.190789	0.188322	0.210891	0.200857	0.179012	0.139566	0.193816
449	0.188125	0.188158	0.213259	0.200199	0.183354	0.137	0.196843
450	0.188487	0.192007	0.212141	0.201909	0.180558	0.13848	0.19375
451	0.189375	0.194968	0.211976	0.203028	0.178222	0.143185	0.196645
452	0.18921	0.192566	0.213161	0.199343	0.174899	0.149403	0.194277
453	0.188816	0.194343	0.211384	0.198784	0.173452	0.152298	0.195165
454	0.191941	0.19306	0.206055	0.199442	0.16503	0.154831	0.194343
455	0.190395	0.194046	0.209871	0.201449	0.171313	0.15743	0.197632
456	0.187434	0.193717	0.206745	0.199277	0.169866	0.16753	0.197271
457	0.190724	0.197106	0.207798	0.200791	0.172695	0.165424	0.196284
458	0.189177	0.194244	0.20895	0.199837	0.167234	0.164931	0.196843
459	0.188914	0.19556	0.20543	0.199212	0.170458	0.170359	0.197501
460	0.190395	0.194935	0.206581	0.200692	0.17059	0.169076	0.192105
461	0.191415	0.196645	0.20941	0.19931	0.16674	0.171642	0.197369
462	0.188848	0.197271	0.204739	0.198685	0.167958	0.176906	0.198652
463	0.190428	0.198587	0.20056	0.196316	0.166049	0.176446	0.198587
464	0.191447	0.198685	0.200725	0.19806	0.166609	0.179077	0.197402
465	0.190493	0.202008	0.202666	0.198093	0.165424	0.181676	0.195198
466	0.192895	0.201383	0.205956	0.197468	0.165293	0.180722	0.199245
467	0.18977	0.197961	0.204311	0.200264	0.163911	0.183815	0.201186
468	0.192171	0.199837	0.204706	0.199738	0.165556	0.183815	0.203554
469	0.191053	0.203817	0.200824	0.201547	0.163483	0.184604	0.20056
470	0.192731	0.204739	0.204048	0.199179	0.164043	0.18569	0.204081
471	0.192336	0.203291	0.205101	0.204179	0.165062	0.188881	0.200725
472	0.19454	0.208818	0.207469	0.19681	0.163253	0.189145	0.201186
473	0.19352	0.207107	0.201383	0.200659	0.16276	0.192698	0.200363
474	0.196974	0.211286	0.202436	0.197698	0.165391	0.185427	0.199837
475	0.193487	0.211615	0.203258	0.198883	0.164569	0.189079	0.199705
476	0.193191	0.207371	0.203225	0.19931	0.165391	0.188355	0.195724
477	0.19579	0.208292	0.202666	0.20033	0.170688	0.187467	0.197238
478	0.193717	0.20691	0.203357	0.200363	0.166049	0.186315	0.197369
479	0.194869	0.20589	0.201482	0.200725	0.169668	0.189276	0.198159
480	0.197172	0.206285	0.201218	0.199541	0.169866	0.187401	0.194836
481	0.199343	0.206153	0.201515	0.202699	0.164602	0.18648	0.201284
482	0.199212	0.206581	0.202008	0.202337	0.168945	0.188881	0.194046
483	0.196053	0.208818	0.202436	0.202962	0.169603	0.185493	0.194968
484	0.200462	0.20283	0.200922	0.202271	0.171511	0.18819	0.196349
485	0.202962	0.21066	0.200758	0.199672	0.175393	0.186282	0.195626
486	0.202041	0.206482	0.204508	0.201317	0.173221	0.187335	0.192665
487	0.20543	0.207173	0.202403	0.19556	0.176314	0.187006	0.197896
488	0.1976	0.205462	0.200001	0.202633	0.177334	0.188355	0.196481
489	0.205693	0.208522	0.198521	0.200396	0.179275	0.186381	0.194672
490	0.205068	0.203587	0.198356	0.201613	0.183124	0.189013	0.192105
491	0.210529	0.206713	0.196415	0.198521	0.18467	0.187368	0.189276
492	0.20793	0.209246	0.194507	0.206087	0.186447	0.188355	0.189671
493	0.209509	0.203094	0.195955	0.201251	0.189901	0.191349	0.189046
494	0.208752	0.205133	0.191151	0.203061	0.190099	0.189671	0.186578
495	0.21145	0.203785	0.189671	0.20487	0.1925	0.189309	0.182992
496	0.211253	0.200166	0.191809	0.2001	0.191513	0.189177	0.186513
497	0.210858	0.203159	0.1824	0.201712	0.19375	0.188256	0.184769
498	0.210693	0.199245	0.174833	0.202107	0.19704	0.191349	0.189671
499	0.214049	0.196514	0.170754	0.202041	0.201218	0.191118	0.183552
500	0.208226	0.197698	0.173814	0.202995	0.200396	0.196284	0.183815
501	0.212503	0.197369	0.170984	0.20441	0.202173	0.198027	0.182927
502	0.213424	0.1976	0.171017	0.199771	0.204015	0.194343	0.184999
503	0.211351	0.195659	0.169306	0.206745	0.201942	0.196349	0.183617
504	0.215102	0.195395	0.172531	0.199738	0.204443	0.194704	0.184769
505	0.214246	0.192994	0.170754	0.205133	0.209641	0.195297	0.182236
506	0.214904	0.197468	0.173386	0.194737	0.209377	0.194704	0.183387
507	0.214148	0.194639	0.173189	0.20135	0.208292	0.195922	0.184572
508	0.218359	0.183058	0.173847	0.207732	0.209608	0.19533	0.182137
509	0.217273	0.190131	0.172399	0.199541	0.212503	0.197106	0.185065
510	0.216187	0.189704	0.173485	0.199376	0.213227	0.197896	0.180163
511	0.216549	0.188256	0.176314	0.202502	0.123708	0.199837	0.182236
512	0.2178	0.187072	0.174866	0.204706	0.127755	0.199179	0.151179
513	0.213292	0.186249	0.173748	0.206482	0.131177	0.198587	0.137033
514	0.215266	0.184144	0.173879	0.205002	0.135552	0.204837	0.139171
515	0.216122	0.18319	0.178123	0.204574	0.14483	0.199179	0.140849
516	0.215135	0.187368	0.176149	0.204574	0.141408	0.200725	0.135552
517	0.218951	0.184933	0.18036	0.20158	0.148185	0.199606	0.14325
518	0.214246	0.179867	0.177531	0.201251	0.150422	0.203357	0.144994
519	0.217997	0.180393	0.182828	0.200429	0.154535	0.197172	0.14631
520	0.218161	0.180393	0.175656	0.200889	0.158055	0.200429	0.151278
521	0.215464	0.182663	0.180459	0.19704	0.162233	0.196909	0.151376
522	0.218786	0.182598	0.18342	0.198981	0.163714	0.197435	0.154403
523	0.214839	0.184637	0.182269	0.199508	0.171576	0.199047	0.156706
524	0.215266	0.182861	0.180163	0.201482	0.173682	0.201021	0.156936
525	0.218918	0.185361	0.179209	0.1976	0.172267	0.199277	0.159108
526	0.215793	0.18467	0.185493	0.200363	0.1673	0.201909	0.159239
527	0.213292	0.180163	0.18342	0.201416	0.176347	0.202304	0.160424
528	0.214214	0.180953	0.186052	0.202008	0.184308	0.202436	0.160424
529	0.211516	0.182861	0.184933	0.198521	0.18194	0.201909	0.165424
530	0.214214	0.184308	0.187269	0.200528	0.188289	0.204443	0.166905
531	0.211615	0.182137	0.185559	0.199409	0.183848	0.204443	0.169109
532	0.211318	0.184506	0.186414	0.198817	0.186085	0.202107	0.167727
533	0.212305	0.183223	0.186447	0.204179	0.192303	0.208785	0.168879
534	0.211615	0.186381	0.190131	0.200363	0.190428	0.206778	0.170491
535	0.212075	0.184539	0.18648	0.202008	0.188947	0.206153	0.171149
536	0.21224	0.18546	0.191776	0.197665	0.193487	0.205791	0.173353
537	0.211582	0.187434	0.192862	0.208687	0.194408	0.210331	0.171346
538	0.211483	0.18796	0.191118	0.203488	0.187335	0.207897	0.173057
539	0.208456	0.186447	0.190329	0.203357	0.194014	0.207009	0.170129
540	0.207963	0.186809	0.194639	0.20385	0.197073	0.208226	0.171247
541	0.210364	0.188289	0.194277	0.203094	0.192105	0.209575	0.172399
542	0.211976	0.191579	0.195033	0.200396	0.200692	0.208687	0.170491
543	0.210792	0.191447	0.195823	0.201745	0.199343	0.209641	0.173452
544	0.211713	0.189474	0.195362	0.200824	0.199508	0.211944	0.173748
545	0.212667	0.190954	0.197238	0.201515	0.198192	0.210891	0.17559
546	0.210693	0.190033	0.198685	0.199837	0.199409	0.212108	0.174636
547	0.210792	0.190921	0.199541	0.2001	0.20237	0.210693	0.178255
548	0.211878	0.188816	0.197172	0.203028	0.201613	0.212898	0.173353
549	0.209805	0.191316	0.199376	0.199179	0.204081	0.206745	0.174603
550	0.211088	0.190395	0.198685	0.205693	0.200429	0.207864	0.17536
551	0.211713	0.195724	0.200429	0.2026	0.202534	0.209904	0.176709
552	0.211384	0.193421	0.201416	0.201547	0.201975	0.211845	0.175985
553	0.214016	0.196909	0.200231	0.200889	0.202995	0.206844	0.174735
554	0.210957	0.194343	0.200824	0.201942	0.202337	0.211351	0.180854
555	0.218754	0.196744	0.201975	0.20385	0.201942	0.204245	0.180097
556	0.212569	0.196942	0.205068	0.203521	0.198027	0.208292	0.179176
557	0.210891	0.198751	0.204837	0.201712	0.202567	0.205923	0.180459
558	0.214575	0.196942	0.204114	0.203324	0.199902	0.207897	0.172761
559	0.216023	0.19704	0.205397	0.202502	0.199179	0.205101	0.178979
560	0.215398	0.196251	0.2077	0.201811	0.204278	0.204739	0.179571
561	0.214214	0.199376	0.20714	0.203192	0.203291	0.204081	0.178913
562	0.215003	0.19579	0.209904	0.201054	0.203061	0.203357	0.178551
563	0.214937	0.198258	0.211417	0.199475	0.201218	0.202929	0.179538
564	0.215332	0.200034	0.211516	0.202798	0.204344	0.203785	0.179472
565	0.215365	0.197929	0.211088	0.20112	0.20135	0.199573	0.176446
566	0.217635	0.200166	0.21168	0.204574	0.200791	0.20056	0.182334
567	0.211516	0.194737	0.208555	0.206548	0.200528	0.202304	0.17684
568	0.212601	0.200034	0.213819	0.204245	0.202633	0.197468	0.179406
569	0.214839	0.197896	0.210825	0.205857	0.198948	0.201416	0.180525
570	0.212437	0.199935	0.212667	0.207502	0.200988	0.195856	0.179801
571	0.212305	0.197106	0.213983	0.207831	0.201186	0.196711	0.181183
572	0.212766	0.201449	0.217931	0.206384	0.19829	0.198916	0.181512
573	0.209476	0.200528	0.217734	0.210693	0.196185	0.19431	0.185723
574	0.211549	0.203752	0.217142	0.20543	0.199212	0.192994	0.184407
575	0.213588	0.201087	0.211976	0.204673	0.198652	0.195395	0.182236
576	0.211615	0.198554	0.214477	0.204903	0.198093	0.196086	0.183387
577	0.213391	0.202567	0.214181	0.207206	0.197073	0.193882	0.185197
578	0.212898	0.201712	0.212898	0.20543	0.195823	0.19783	0.185032
579	0.209739	0.2026	0.212305	0.204245	0.1976	0.194935	0.192796
580	0.211549	0.202962	0.214575	0.206976	0.195066	0.195362	0.186743
581	0.210595	0.202699	0.21224	0.209048	0.196678	0.197534	0.18921
582	0.212634	0.203554	0.212634	0.207239	0.196744	0.196218	0.187434
583	0.209542	0.206318	0.215464	0.213194	0.19602	0.197205	0.189737
584	0.20941	0.204344	0.211187	0.211779	0.192698	0.196481	0.188585
585	0.210397	0.207272	0.214575	0.206186	0.195099	0.197205	0.188914
586	0.210266	0.205364	0.213194	0.2102	0.194112	0.197764	0.191447
587	0.211154	0.207239	0.209114	0.205824	0.194836	0.19829	0.192204
588	0.210134	0.206482	0.209443	0.207831	0.192237	0.199738	0.191744
589	0.211779	0.209509	0.209739	0.207897	0.194375	0.199606	0.193717
590	0.206022	0.20816	0.212404	0.208785	0.194046	0.200791	0.190395
591	0.208654	0.207107	0.211944	0.208752	0.195066	0.199014	0.19454
592	0.207864	0.209213	0.209312	0.21066	0.195889	0.204146	0.195099
593	0.21497	0.208719	0.212404	0.210891	0.193454	0.197106	0.190987
594	0.213753	0.211944	0.211154	0.208456	0.196218	0.200495	0.192895
595	0.217207	0.212503	0.212832	0.209542	0.194343	0.199935	0.191349
596	0.214444	0.213227	0.211647	0.206778	0.196218	0.199639	0.192303
597	0.216056	0.211286	0.206186	0.206844	0.198422	0.200593	0.190822
598	0.214378	0.211318	0.211911	0.206713	0.202271	0.200955	0.190428
599	0.214345	0.209048	0.204969	0.20714	0.19477	0.201449	0.192796
600	0.212371	0.210759	0.205857	0.205331	0.193257	0.203752	0.193717
601	0.211154	0.212733	0.205101	0.20691	0.196711	0.202436	0.190033
602	0.212601	0.214674	0.207403	0.205627	0.192665	0.197073	0.191184
603	0.21122	0.212832	0.203324	0.208719	0.188947	0.208884	0.190921
604	0.213753	0.215826	0.203423	0.20691	0.193652	0.201449	0.193158
605	0.211483	0.215661	0.203324	0.205791	0.18569	0.205166	0.193388
606	0.212437	0.21451	0.204278	0.204278	0.183354	0.202666	0.1976
607	0.212865	0.215957	0.205528	0.207042	0.188651	0.202798	0.196645
608	0.210726	0.21622	0.204739	0.20441	0.193125	0.204574	0.199113
609	0.210726	0.215464	0.204443	0.20589	0.190954	0.203686	0.199179
610	0.217043	0.215497	0.203916	0.206877	0.190954	0.203225	0.199343
611	0.214641	0.21724	0.20543	0.20668	0.190888	0.205364	0.200528
612	0.214641	0.21293	0.199639	0.205594	0.192237	0.203587	0.203094
613	0.21122	0.214115	0.204048	0.205923	0.191744	0.203916	0.201876
614	0.216878	0.215069	0.201547	0.20589	0.192171	0.198488	0.202271
615	0.218819	0.217339	0.204212	0.203521	0.196514	0.201317	0.201745
616	0.211549	0.216484	0.20362	0.198521	0.190131	0.203949	0.202008
617	0.210035	0.214411	0.202995	0.202238	0.193553	0.20237	0.20839
618	0.215628	0.214477	0.202699	0.204212	0.192632	0.202534	0.205726
619	0.213588	0.217536	0.2001	0.202765	0.194343	0.199771	0.204344
620	0.211713	0.214115	0.198521	0.203587	0.193948	0.200922	0.205462
621	0.209509	0.214839	0.198751	0.203719	0.194112	0.202929	0.2077
622	0.208654	0.218129	0.202502	0.202008	0.192632	0.201317	0.206318
623	0.209016	0.215694	0.201251	0.201778	0.193717	0.194573	0.206976
624	0.208094	0.214904	0.199475	0.203521	0.196086	0.198587	0.207568
625	0.211088	0.213654	0.203752	0.204739	0.197106	0.192007	0.207765
626	0.204936	0.213424	0.203785	0.202732	0.200528	0.190987	0.206186
627	0.207272	0.212503	0.205331	0.203028	0.198027	0.190592	0.204804
628	0.210167	0.210891	0.206087	0.206219	0.198455	0.190493	0.204541
629	0.212108	0.208259	0.204179	0.201975	0.197271	0.18671	0.20918
630	0.208785	0.212667	0.201778	0.203916	0.20112	0.185624	0.207535
631	0.209213	0.204837	0.199639	0.204936	0.201745	0.186907	0.2026
632	0.208522	0.20997	0.201515	0.203291	0.205265	0.181676	0.209443
633	0.203719	0.207568	0.200889	0.202403	0.199837	0.182038	0.205462
634	0.204344	0.210134	0.200659	0.198652	0.206022	0.182762	0.20612
635	0.203159	0.208061	0.197172	0.203423	0.204443	0.182071	0.203488
636	0.203357	0.210628	0.200166	0.204245	0.203291	0.179242	0.205759
637	0.202633	0.166576	0.194737	0.202403	0.206055	0.179966	0.205298
638	0.203127	0.171182	0.193849	0.208423	0.202732	0.176314	0.206449
639	0.198652	0.172827	0.19681	0.200955	0.20362	0.179242	0.206153
640	0.201712	0.177926	0.187401	0.199014	0.206153	0.179439	0.204443
641	0.201449	0.179012	0.191217	0.205726	0.205824	0.178354	0.205232
642	0.203258	0.179406	0.195593	0.204607	0.206384	0.173879	0.207568
643	0.20056	0.181216	0.196909	0.203719	0.20668	0.174866	0.207107
644	0.200659	0.18013	0.194211	0.203817	0.204607	0.176117	0.202469
645	0.201284	0.185559	0.193981	0.202699	0.209509	0.171544	0.208621
646	0.201876	0.183354	0.188947	0.20112	0.208555	0.171905	0.209048
647	0.202074	0.18796	0.193158	0.202929	0.208884	0.170886	0.210693
648	0.201284	0.186019	0.19204	0.203456	0.211417	0.170392	0.210397
649	0.201449	0.191941	0.190526	0.202041	0.204574	0.170096	0.21066
650	0.198422	0.190888	0.191645	0.203357	0.204739	0.168287	0.210693
651	0.203554	0.19681	0.19102	0.199212	0.211318	0.169964	0.212042
652	0.199343	0.192928	0.186118	0.20214	0.202666	0.172037	0.209706
653	0.201646	0.195724	0.189638	0.19931	0.203258	0.1673	0.21066
654	0.201745	0.194737	0.188092	0.200001	0.202962	0.172267	0.210529
655	0.204114	0.19829	0.185855	0.200166	0.203949	0.167727	0.214773
656	0.197698	0.196645	0.187434	0.200791	0.20543	0.168879	0.214575
657	0.202436	0.199475	0.18421	0.199376	0.203949	0.167727	0.212898
658	0.199541	0.198817	0.190033	0.20339	0.208752	0.168616	0.213621
659	0.203752	0.204179	0.184539	0.199606	0.205824	0.168977	0.212536
660	0.203423	0.206055	0.188026	0.199146	0.200988	0.1673	0.212371
661	0.203916	0.19829	0.1875	0.198685	0.200067	0.166148	0.211582
662	0.205857	0.204969	0.187138	0.202995	0.200889	0.167069	0.213523
663	0.206778	0.197106	0.185262	0.19885	0.19829	0.167925	0.211779
664	0.206581	0.201975	0.187236	0.197435	0.202666	0.168155	0.214115
665	0.208588	0.204443	0.185986	0.2001	0.197303	0.169438	0.211779
666	0.207864	0.206055	0.188881	0.196613	0.201482	0.167004	0.211779
667	0.20714	0.201021	0.186874	0.196974	0.202633	0.166576	0.206844
668	0.206252	0.206153	0.187861	0.195626	0.19908	0.168681	0.217438
669	0.21066	0.20612	0.186776	0.199277	0.196316	0.171708	0.208489
670	0.211253	0.208423	0.185131	0.195395	0.200231	0.172202	0.207634
671	0.210134	0.200462	0.183716	0.194639	0.193882	0.169372	0.210595
672	0.214181	0.205232	0.190329	0.197863	0.195955	0.16799	0.207042
673	0.21043	0.205035	0.188289	0.200429	0.191974	0.177169	0.210002
674	0.214543	0.205857	0.188289	0.192434	0.193421	0.170425	0.205693
675	0.210002	0.204673	0.189375	0.198652	0.190954	0.173879	0.2077
676	0.213292	0.209904	0.189704	0.195264	0.190493	0.172695	0.207502
677	0.210726	0.205989	0.18921	0.198356	0.197106	0.175097	0.208687
678	0.207864	0.204443	0.190526	0.198587	0.189079	0.175162	0.206581
679	0.211055	0.207601	0.190066	0.195395	0.19375	0.17763	0.211417
680	0.213917	0.206153	0.186611	0.199935	0.193454	0.179768	0.207502
681	0.215168	0.206581	0.192369	0.196514	0.186973	0.180821	0.205068
682	0.217076	0.20237	0.189408	0.195033	0.194375	0.181051	0.20691
683	0.222372	0.206745	0.19148	0.194211	0.193981	0.180558	0.209706
684	0.21622	0.205726	0.189013	0.199409	0.1925	0.182894	0.206318
685	0.217964	0.20566	0.191645	0.194803	0.192763	0.184802	0.206384
686	0.216319	0.208094	0.188355	0.19783	0.188816	0.188618	0.207403
687	0.219872	0.205068	0.186348	0.197073	0.190625	0.188388	0.208061
688	0.216451	0.203587	0.184933	0.197929	0.189506	0.191382	0.208522
689	0.217109	0.205035	0.186249	0.194277	0.187631	0.193981	0.208193
690	0.215266	0.205693	0.188454	0.19908	0.189967	0.193619	0.207732
691	0.212305	0.205956	0.186085	0.197336	0.189441	0.198587	0.207173
692	0.213687	0.206285	0.188158	0.196876	0.190526	0.200889	0.206153
693	0.213292	0.203752	0.187631	0.200001	0.189243	0.202107	0.206384
694	0.21622	0.205166	0.189309	0.199047	0.191776	0.203192	0.205627
695	0.211812	0.205397	0.188454	0.200593	0.189638	0.204607	0.203719
696	0.211187	0.204015	0.188388	0.19477	0.189572	0.202962	0.207042
697	0.213983	0.204739	0.185822	0.201054	0.188881	0.210035	0.203357
698	0.213556	0.202502	0.19352	0.198258	0.193783	0.209476	0.205528
699	0.20997	0.202699	0.183979	0.197501	0.189868	0.210957	0.204377
700	0.21224	0.202403	0.1875	0.199047	0.190263	0.212174	0.204804
701	0.208752	0.202732	0.185657	0.20237	0.191283	0.21451	0.203192
702	0.21168	0.20158	0.18523	0.195527	0.190296	0.21803	0.20793
703	0.208061	0.200199	0.186611	0.201317	0.190526	0.2203	0.204574
704	0.208687	0.200034	0.18296	0.197303	0.190757	0.215727	0.204081
705	0.207798	0.199639	0.183716	0.200001	0.189474	0.218392	0.206087
