Ladekurvenmessung
Zeit: 2018_05_03 13.42.45
Info: FVA3, v = 0.275, T = 40, F = 20, h = 214.6
Ladewiderstand[Ohm]: 1012700
Störkapazität[pF]: 0.000000
Entladezeit[ms]: 200
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500.000000
Verzögerung[ms]: 3
Ladespannung[V]: 0.200000
	Kurve_1	Kurve_2	Kurve_3	Kurve_4	Kurve_5	Kurve_6	Kurve_7	Kurve_8	Kurve_9	Kurve_10	Kurve_11	Kurve_12
2290	0.025457	0.183897	0.114867	0.012801	0.000146	-0.000183	0.13837	0.003761	0.002775	0.164996	0.199839	0.119797
2291	0.029401	0.183732	0.117168	0.014116	-0.000183	0.001296	0.13952	0.004419	0.000146	0.136069	0.201812	0.120619
2292	0.028744	0.185212	0.122427	0.013623	-0.000183	0.003761	0.138863	0.011158	0.000803	0.132617	0.201647	0.113552
2293	0.035154	0.183897	0.124235	0.011322	-1.9e-05	0.003104	0.139192	0.004255	0.00031	0.133768	0.201647	0.001954
2294	0.03351	0.18817	0.125386	0.012637	-0.000183	0.008035	0.137877	0.020033	0.000146	0.132124	0.202633	-1.9e-05
2295	0.032853	0.187019	0.12933	0.013952	0.000146	0.01313	0.136726	0.026278	0.000146	0.133275	0.201319	0.000967
2296	0.031209	0.187841	0.134097	0.014938	-1.9e-05	0.014938	0.141	0.033674	0.00146	0.122592	0.20099	-1.9e-05
2297	0.031045	0.188334	0.134754	0.013459	-0.000347	0.014445	0.13952	0.037455	-0.001334	0.123413	0.20099	0.002447
2298	0.030387	0.189485	0.136891	0.014938	-0.000183	0.015431	0.141821	0.046659	-0.000183	0.085611	0.203126	0.001625
2299	0.028908	0.188992	0.138534	0.01576	0.000146	0.01691	0.139849	0.049288	-0.000347	0.087419	0.201812	0.000967
2300	0.027265	0.189978	0.142643	0.015431	0.00031	0.016088	0.142479	0.057999	0.000146	0.094158	0.200004	0.001296
2301	0.027429	0.189156	0.143301	0.016746	-1.9e-05	0.003597	0.140835	0.058328	0.00031	0.07575	0.199511	0.003926
2302	0.026607	0.190142	0.146095	0.016417	-0.000183	0.000803	0.144122	0.059972	-1.9e-05	0.054219	0.200004	0.006391
2303	0.014938	0.188334	0.149217	0.017567	-1.9e-05	-1.9e-05	0.142972	0.060793	0.000474	0.054383	0.200332	0.006391
2304	0.019704	0.190142	0.150532	0.016746	-1.9e-05	0.000146	0.139027	0.064738	0.000639	0.046987	0.199511	0.001954
2305	0.021019	0.190964	0.14971	0.017239	-1.9e-05	0.000803	0.141164	0.061779	0.00031	0.03992	0.202469	0.000803
2306	0.016088	0.190964	0.152669	0.020855	0.000146	0.00146	0.136891	0.065231	0.00031	0.026771	0.20099	0.000146
2307	0.019868	0.190964	0.155299	0.023813	-0.000183	0.004583	0.142479	0.067039	-0.000183	0.022663	0.201812	0.00031
2308	0.023977	0.192936	0.154312	0.03088	-0.000183	0.004255	0.136891	0.069997	-1.9e-05	0.019211	0.201976	0.000639
2309	0.020526	0.190964	0.157271	0.037619	-1.9e-05	0.006556	0.139027	0.074599	-0.000183	0.010829	0.202305	0.000146
2310	0.017403	0.193265	0.159736	0.042057	-1.9e-05	0.009843	0.136726	0.074928	-1.9e-05	0.009185	0.201319	0.00031
2311	0.021348	0.195566	0.161873	0.047645	0.000146	0.01576	0.138863	0.076079	-0.000183	0.017239	0.202633	-1.9e-05
2312	0.021512	0.193758	0.16401	0.056684	-0.000183	0.017567	0.137712	0.080845	-1.9e-05	0.015595	0.202962	-1.9e-05
2313	0.022169	0.195073	0.166146	0.055205	0.000146	0.017732	0.138534	0.082817	-1.9e-05	0.015266	0.205263	-1.9e-05
2314	0.022663	0.193594	0.167625	0.066381	-1.9e-05	0.018389	0.13574	0.081009	-0.000183	0.008035	0.20214	-1.9e-05
