Ladekurvenmessung
Zeit: 2018_05_02 15.21.41
Info: FVA3, v = 0.4106, T = 40, F = 20, h = 229.2
Ladewiderstand[Ohm]: 1012700
Störkapazität[nF]: 0.000000
Entladezeit[ms]: 100
Abtastrate[Hz]: 250000
Anzahl der Messwerte: 2500
Verzögerung [ms]: 1
	Kurve_1	Kurve_2	Kurve_3	Kurve_4
591	0.12861	0.198587	0.201449	0.14098
592	0.126176	0.200396	0.202699	0.14098
593	0.126965	0.199902	0.199771	0.144961
594	0.128939	0.199146	0.201646	0.141309
595	0.128018	0.199475	0.200297	0.143119
596	0.126998	0.199442	0.198356	0.147034
597	0.127525	0.197139	0.198455	0.148021
598	0.129038	0.199212	0.197435	0.146343
599	0.133019	0.200297	0.202173	0.146771
600	0.132394	0.195856	0.201317	0.152363
601	0.135914	0.201218	0.202337	0.148777
602	0.139105	0.201679	0.202633	0.150949
603	0.140487	0.20135	0.200922	0.153416
604	0.142461	0.20237	0.202041	0.156706
605	0.141704	0.203817	0.206351	0.155588
606	0.139303	0.200955	0.201975	0.162102
607	0.104923	0.196744	0.204443	0.159239
608	0.075413	0.196514	0.201218	0.158581
609	0.062385	0.197402	0.204673	0.164174
610	0.051627	0.197896	0.202732	0.159601
611	0.051331	0.200231	0.203817	0.166049
612	0.003232	0.19783	0.20283	0.167267
613	0.011687	0.199804	0.202173	0.162233
614	0.015997	0.201087	0.205594	0.16674
615	0.012214	0.201515	0.201712	0.170886
616	0.021162	0.19987	0.202008	0.164701
617	0.02636	0.203061	0.20237	0.169208
618	0.034092	0.201251	0.199606	0.17184
619	0.036526	0.20283	0.201218	0.170228
620	0.045277	0.204377	0.202732	0.17128
621	0.016129	0.20714	0.199343	0.174735
622	0.015701	0.209608	0.203817	0.173748
623	0.021754	0.20283	0.200889	0.173978
624	0.033105	0.202469	0.205824	0.17309
625	0.03169	0.202962	0.204508	0.176577
626	0.039915	0.202929	0.206087	0.167036
627	0.045409	0.203192	0.203061	0.173616
628	0.04735	0.205298	0.204772	0.173682
629	0.055311	0.205627	0.202173	0.175393
630	0.059161	0.208358	0.199968	0.176709
631	0.064951	0.202765	0.202765	0.177893
632	0.068701	0.208555	0.198027	0.182203
633	0.076202	0.206745	0.185197	0.179867
634	0.081631	0.205495	0.174472	0.182334
635	0.084986	0.205462	0.175689	0.178814
636	0.094494	0.209246	0.173057	0.182334
637	0.099922	0.20589	0.171741	0.183946
638	0.100909	0.208127	0.174702	0.181709
639	0.108213	0.207897	0.174932	0.181282
640	0.108838	0.207403	0.171544	0.18523
641	0.115878	0.206351	0.173945	0.180788
642	0.115286	0.207403	0.174965	0.181676
643	0.122096	0.211022	0.177926	0.184868
644	0.127294	0.208489	0.178551	0.180986
645	0.126735	0.208884	0.176281	0.184604
646	0.129071	0.208029	0.1824	0.18523
647	0.13019	0.210989	0.178354	0.186611
648	0.134894	0.207371	0.177235	0.18421
649	0.136868	0.209608	0.182499	0.183881
650	0.139204	0.208884	0.184177	0.182598
651	0.142231	0.210101	0.180558	0.18467
652	0.147396	0.209542	0.18342	0.181117
653	0.147692	0.208358	0.183716	0.183782
654	0.152002	0.213523	0.185197	0.185131
655	0.156673	0.211318	0.185328	0.182992
656	0.159141	0.210068	0.187006	0.183354
657	0.154666	0.210924	0.188092	0.185624
658	0.158976	0.210759	0.188158	0.187697
659	0.160917	0.208522	0.188355	0.187927
660	0.162036	0.207042	0.19204	0.187697
661	0.164536	0.211483	0.189737	0.1875
662	0.163483	0.207502	0.189276	0.18569
663	0.164832	0.208423	0.189506	0.185723
664	0.167267	0.207634	0.186052	0.185789
665	0.169438	0.210167	0.19148	0.185855
666	0.169932	0.210595	0.189638	0.182532
667	0.17309	0.211055	0.187565	0.185131
668	0.169603	0.210364	0.192961	0.184078
669	0.174208	0.210134	0.195494	0.18592
670	0.174603	0.207502	0.187993	0.185295
671	0.174143	0.211088	0.189441	0.187335
672	0.178518	0.21293	0.19306	0.184243
673	0.181841	0.20918	0.193553	0.180097
674	0.181347	0.210858	0.191316	0.18467
675	0.180229	0.210134	0.19352	0.18365
676	0.181315	0.21043	0.192862	0.185427
677	0.183946	0.212667	0.194672	0.180525
678	0.183289	0.20543	0.19102	0.177038
679	0.179439	0.210397	0.194672	0.176643
680	0.183782	0.212075	0.193586	0.173221
681	0.186019	0.207009	0.19306	0.172563
682	0.18217	0.20714	0.19375	0.171083
683	0.179867	0.211483	0.192073	0.167859
684	0.184539	0.209081	0.191809	0.162233
685	0.182499	0.204475	0.191184	0.166938
686	0.185526	0.207996	0.192566	0.161312
687	0.187138	0.21145	0.19046	0.164635
688	0.188388	0.210101	0.191349	0.162233
689	0.188322	0.211286	0.191415	0.161279
690	0.188585	0.208226	0.194178	0.163056
691	0.191086	0.209147	0.192303	0.162595
692	0.190789	0.210068	0.191941	0.16049
693	0.188421	0.208423	0.192105	0.161641
694	0.19023	0.210266	0.192928	0.163681
695	0.19	0.209213	0.190789	0.161049
696	0.188322	0.209608	0.191316	0.164207
697	0.190066	0.2077	0.195856	0.166707
698	0.191184	0.212108	0.192171	0.167267
699	0.186973	0.208719	0.191546	0.166609
700	0.193191	0.21043	0.190033	0.169603
701	0.190954	0.20793	0.191744	0.169109
702	0.189835	0.211845	0.188322	0.175294
703	0.193191	0.208884	0.192895	0.17207
704	0.187072	0.208588	0.190526	0.175228
705	0.191053	0.208687	0.19204	0.1723
706	0.189704	0.209443	0.190559	0.174307
707	0.192171	0.210035	0.192895	0.178913
708	0.190395	0.209739	0.190526	0.180492
709	0.194606	0.211121	0.192434	0.180064
710	0.197172	0.208226	0.190658	0.179176
711	0.193421	0.21043	0.190033	0.181742
712	0.193356	0.208588	0.192566	0.183256
713	0.191744	0.200725	0.186743	0.18523
714	0.191579	0.210002	0.190855	0.184933
715	0.189046	0.209706	0.187434	0.187697
716	0.191349	0.206482	0.193586	0.18342
717	0.18921	0.208325	0.190263	0.187829
718	0.193915	0.208259	0.192895	0.184637
719	0.186611	0.209904	0.188223	0.189375
720	0.192566	0.208226	0.18523	0.187467
721	0.188618	0.204936	0.188125	0.183749
722	0.190789	0.204508	0.187401	0.189572
723	0.189868	0.204146	0.187467	0.188223
724	0.191941	0.208292	0.190954	0.191086
725	0.188947	0.206581	0.190197	0.190493
726	0.18977	0.205857	0.189737	0.192961
727	0.186743	0.203982	0.183124	0.191513
728	0.186282	0.209344	0.187565	0.191941
729	0.18773	0.209739	0.192434	0.189803
730	0.185427	0.208884	0.187796	0.192105
731	0.188388	0.205199	0.187532	0.189901
732	0.189441	0.208687	0.185624	0.183124
733	0.188322	0.204212	0.187467	0.18342
734	0.187927	0.208687	0.187302	0.188421
735	0.188487	0.204508	0.185295	0.182598
736	0.184539	0.205857	0.185657	0.183749
737	0.186776	0.206581	0.187467	0.186118
738	0.183716	0.205923	0.181479	0.181479
739	0.186019	0.209509	0.182499	0.181973
740	0.183223	0.205462	0.183617	0.182104
741	0.183683	0.20612	0.189605	0.183979
742	0.186842	0.204607	0.183091	0.185328
743	0.185493	0.208621	0.182367	0.184473
744	0.18421	0.20566	0.183683	0.187927
745	0.183716	0.208785	0.183683	0.184802
746	0.186085	0.205923	0.181907	0.188322
747	0.182334	0.208522	0.179834	0.192303
748	0.183256	0.205791	0.182598	0.189276
749	0.18319	0.204245	0.180064	0.189474
750	0.183683	0.203061	0.179439	0.189835
751	0.179406	0.204772	0.178683	0.191316
752	0.181315	0.204015	0.177992	0.18875
753	0.180854	0.199442	0.177696	0.188322
754	0.185953	0.20135	0.17888	0.18796
755	0.179209	0.202403	0.179735	0.190855
756	0.182433	0.202798	0.176906	0.191513
757	0.182762	0.20237	0.178748	0.192369
758	0.178814	0.204146	0.178387	0.189704
759	0.180887	0.201515	0.17786	0.193619
760	0.180064	0.203225	0.177169	0.190954
761	0.183387	0.20112	0.175491	0.19227
762	0.177597	0.203456	0.172498	0.19375
763	0.178979	0.202238	0.176281	0.193454
764	0.180032	0.202732	0.176577	0.194343
765	0.179735	0.199343	0.173649	0.191447
766	0.178979	0.203521	0.176149	0.194902
767	0.181084	0.201515	0.175491	0.195362
768	0.180657	0.201712	0.174833	0.194606
769	0.180163	0.200922	0.17536	0.192698
770	0.176544	0.200725	0.175162	0.198027
771	0.180328	0.203061	0.177531	0.192237
772	0.178321	0.200626	0.175327	0.191447
773	0.17911	0.198192	0.175064	0.195494
774	0.175261	0.196974	0.175656	0.195297
775	0.182992	0.200462	0.172563	0.193717
776	0.179374	0.19783	0.176248	0.191908
777	0.17809	0.200922	0.174241	0.196843
778	0.177136	0.199508	0.172761	0.196974
779	0.181808	0.205791	0.173616	0.19681
780	0.177038	0.200626	0.174406	0.196152
781	0.172432	0.199968	0.174274	0.191875
782	0.177794	0.198718	0.17661	0.194112
783	0.175722	0.197698	0.173814	0.197567
784	0.179538	0.199442	0.173847	0.195231
785	0.178387	0.197303	0.174241	0.195527
786	0.182631	0.199146	0.172432	0.19533
787	0.180328	0.201186	0.17332	0.197303
788	0.180426	0.203028	0.173583	0.191382
789	0.181676	0.200725	0.169932	0.191349
790	0.18342	0.201547	0.171346	0.1976
791	0.179439	0.201942	0.174866	0.193717
792	0.18013	0.199277	0.173814	0.194672
793	0.182334	0.199113	0.176413	0.196251
794	0.182104	0.199804	0.178814	0.197238
795	0.1824	0.198751	0.171017	0.19533
796	0.183157	0.201317	0.170392	0.197567
797	0.187335	0.19806	0.173781	0.195988
798	0.183716	0.201909	0.170886	0.198784
799	0.18467	0.200199	0.173945	0.195165
800	0.182631	0.20033	0.171083	0.197435
801	0.183157	0.198948	0.175491	0.195099
802	0.182828	0.20112	0.174077	0.197073
803	0.184539	0.198883	0.173945	0.196876
804	0.184736	0.202107	0.174175	0.191217
805	0.185888	0.200824	0.172596	0.18977
806	0.181347	0.198685	0.172267	0.190658
807	0.188519	0.201745	0.172794	0.189046
808	0.185065	0.197402	0.173287	0.19046
809	0.189704	0.200626	0.1723	0.193685
810	0.185295	0.200297	0.173485	0.189342
811	0.186381	0.200922	0.17184	0.196843
812	0.187203	0.198521	0.171576	0.193421
813	0.186085	0.202962	0.174669	0.19658
814	0.189901	0.199672	0.179012	0.194408
815	0.188783	0.201449	0.172958	0.1976
816	0.191415	0.201317	0.174274	0.192434
817	0.187664	0.200659	0.171873	0.195001
818	0.193553	0.19931	0.175491	0.193619
819	0.191151	0.198916	0.174439	0.194606
820	0.190131	0.200824	0.178058	0.195066
821	0.190559	0.200133	0.178354	0.19454
822	0.19306	0.204245	0.175788	0.194211
823	0.190131	0.198554	0.175162	0.196119
824	0.190296	0.200231	0.176643	0.195132
825	0.188947	0.196711	0.176182	0.195823
826	0.193421	0.199639	0.176182	0.196974
827	0.190921	0.201054	0.179308	0.190658
828	0.189243	0.202337	0.174472	0.192763
829	0.194869	0.198948	0.177926	0.193191
830	0.194244	0.201547	0.176544	0.19806
831	0.18875	0.204508	0.1774	0.198159
832	0.189737	0.198225	0.178979	0.196349
833	0.196053	0.202107	0.178288	0.19329
834	0.193553	0.200889	0.179374	0.198389
835	0.193619	0.200758	0.17967	0.198258
836	0.192698	0.200067	0.179966	0.195889
837	0.193915	0.198751	0.179374	0.196086
838	0.19148	0.199639	0.181051	0.195395
839	0.191579	0.198817	0.178255	0.196645
840	0.190691	0.199475	0.175689	0.193915
841	0.190066	0.198521	0.177531	0.197106
842	0.192895	0.200067	0.181413	0.196251
843	0.189901	0.199212	0.177794	0.201284
844	0.194704	0.199245	0.181018	0.202633
845	0.191316	0.197567	0.17888	0.198027
846	0.191711	0.201811	0.179801	0.199705
847	0.19046	0.200396	0.177794	0.200725
848	0.194639	0.19908	0.17888	0.196349
849	0.192698	0.198488	0.180689	0.199047
850	0.192467	0.200264	0.179604	0.196909
851	0.192007	0.198323	0.183321	0.199475
852	0.192303	0.198751	0.182992	0.197369
853	0.191908	0.200067	0.178913	0.196251
854	0.192895	0.199639	0.181545	0.197534
855	0.190757	0.198652	0.179143	0.197369
856	0.190362	0.197369	0.182532	0.198159
857	0.191151	0.200264	0.181282	0.200626
858	0.189342	0.197139	0.181282	0.202534
859	0.190329	0.197007	0.180492	0.196415
860	0.187829	0.197238	0.182696	0.198455
861	0.191349	0.195428	0.18138	0.19704
862	0.196514	0.196678	0.180163	0.197632
863	0.137592	0.199738	0.181775	0.192862
864	0.13825	0.200659	0.182729	0.189638
865	0.140092	0.196514	0.184506	0.187203
866	0.139368	0.197665	0.18092	0.18773
867	0.144336	0.198883	0.18296	0.187565
868	0.147823	0.188158	0.182992	0.187335
869	0.14756	0.195132	0.184243	0.188355
870	0.149666	0.196547	0.184308	0.188552
871	0.149041	0.19658	0.184539	0.187368
872	0.15164	0.196316	0.178584	0.187006
873	0.154206	0.198948	0.181775	0.187171
874	0.154535	0.196514	0.183683	0.186874
875	0.157496	0.192895	0.181183	0.187434
876	0.161411	0.198093	0.184506	0.18921
877	0.157956	0.192434	0.183091	0.194046
878	0.162727	0.193224	0.184045	0.18773
879	0.160851	0.195099	0.163549	0.191447
880	0.159108	0.195593	0.137394	0.188618
881	0.162431	0.197369	0.132525	0.192698
882	0.164635	0.197863	0.13394	0.190724
883	0.164207	0.194606	0.131538	0.192073
884	0.169274	0.199606	0.135585	0.190987
885	0.168945	0.199541	0.135782	0.191974
886	0.173583	0.195626	0.138743	0.192731
887	0.174307	0.197632	0.139862	0.189309
888	0.172399	0.201909	0.141671	0.192862
889	0.174932	0.19454	0.143876	0.187598
890	0.176972	0.198685	0.142461	0.190263
891	0.175853	0.196218	0.141079	0.190757
892	0.176906	0.198488	0.14325	0.190987
893	0.177367	0.196053	0.140421	0.182894
894	0.179341	0.19658	0.146573	0.186184
895	0.18013	0.197698	0.148317	0.187039
896	0.179143	0.199639	0.146804	0.184736
897	0.182367	0.19658	0.149501	0.187631
898	0.181676	0.199902	0.149929	0.187006
899	0.184901	0.199014	0.157627	0.188552
900	0.18342	0.200495	0.154568	0.18875
901	0.187171	0.201317	0.158581	0.189539
902	0.185394	0.19829	0.158055	0.190395
903	0.188223	0.201054	0.159897	0.189474
904	0.186019	0.198981	0.160259	0.188322
905	0.18546	0.199639	0.158022	0.188881
906	0.186611	0.198817	0.159141	0.188289
907	0.186414	0.201515	0.158417	0.170622
908	0.188289	0.197698	0.159141	-0.000321
909	0.190526	0.200692	0.159075	0.01228
910	0.192138	0.198587	0.160226	0.018596
911	0.187565	0.19908	0.156476	0.027347
912	0.189243	0.199804	0.161213	0.02692
913	0.189539	0.202962	0.160555	0.00797
914	0.190395	0.200626	0.15789	0.020406
915	0.191217	0.201416	0.153647	0.007509
916	0.192303	0.202107	0.156706	0.013398
917	0.190724	0.203061	0.152758	0.023926
918	0.193619	0.202534	0.151903	0.029025
919	0.19227	0.200725	0.152923	0.036855
920	0.195659	0.202962	0.152429	0.042777
921	0.193685	0.200791	0.150422	0.048074
922	0.189671	0.20339	0.149501	0.053667
923	0.198258	0.20056	0.154798	0.057746
924	0.194639	0.202863	0.154272	0.064852
925	0.193816	0.197172	0.153581	0.070906
926	0.192303	0.198488	0.157134	0.071958
927	0.19375	0.198258	0.158187	0.075281
928	0.192599	0.20033	0.155522	0.083637
929	0.191349	0.197336	0.157562	0.08752
930	0.193685	0.200462	0.156213	0.091764
931	0.195527	0.200133	0.159272	0.099725
932	0.197764	0.2026	0.15868	0.102258
933	0.19829	0.203982	0.158055	0.10341
934	0.200297	0.202337	0.162398	0.109693
935	0.199771	0.205495	0.163878	0.106634
936	0.196613	0.201054	0.164372	0.11068
937	0.200363	0.20362	0.165655	0.117425
938	0.199179	0.200297	0.168352	0.118642
939	0.198488	0.203817	0.164865	0.123577
940	0.198718	0.201811	0.168155	0.122491
941	0.200889	0.20283	0.167925	0.125584
942	0.201284	0.198817	0.169899	0.133216
943	0.199277	0.204475	0.169932	0.136375
944	0.19908	0.198652	0.172728	0.13417
945	0.200528	0.201021	0.169405	0.137888
946	0.201745	0.199508	0.169668	0.13927
947	0.199376	0.200396	0.163911	0.142625
948	0.2001	0.202107	0.164898	0.144073
949	0.200396	0.196843	0.170787	0.143678
950	0.201383	0.201613	0.165786	0.145981
951	0.201449	0.200396	0.169109	0.150258
952	0.203456	0.200922	0.170195	0.151179
953	0.201876	0.201021	0.170721	0.154765
954	0.202534	0.203488	0.168879	0.154173
955	0.202205	0.200824	0.166773	0.155324
956	0.204311	0.201317	0.164766	0.157693
957	0.202107	0.200922	0.165819	0.157167
958	0.198554	0.198587	0.164536	0.160687
959	0.199245	0.197698	0.167563	0.158713
960	0.200462	0.201679	0.165293	0.162102
961	0.200824	0.197501	0.166609	0.159864
962	0.199606	0.199113	0.165194	0.162365
963	0.200396	0.196448	0.171708	0.16095
964	0.200231	0.201679	0.00139	0.164207
965	0.200199	0.201547	0.001258	0.161509
966	0.201383	0.200462	0.014155	0.165819
967	0.195527	0.200429	0.022643	0.168616
968	0.199672	0.20112	0.024584	0.166378
969	0.201547	0.200889	0.026821	0.169372
970	0.201186	0.198455	0.017182	0.171609
971	0.202436	0.201021	0.013431	0.168319
972	0.20362	0.197501	0.021064	0.167168
973	0.200429	0.197468	0.025867	0.067254
974	0.202567	0.197402	0.036098	0.067517
975	0.201021	0.197896	0.04031	0.07538
976	0.201449	0.197632	0.047778	0.074919
977	0.198817	0.200396	0.052054	0.082058
978	0.197797	0.199935	0.059128	0.084723
979	0.198784	0.201975	0.064457	0.092652
980	0.202041	0.199245	0.070346	0.09433
981	0.199047	0.198916	0.071925	0.101633
982	0.021754	0.199541	0.080348	0.101304
983	0.030111	0.199343	0.082914	0.102456
984	0.03952	0.199902	0.087092	0.107851
985	0.040704	0.198258	0.0915	0.112194
986	0.051166	0.201712	0.099692	0.117063
987	0.058174	0.200857	0.098245	0.119596
988	0.06278	0.200857	0.101896	0.122425
989	0.069524	0.199409	0.109299	0.125452
990	0.069458	0.200659	0.112194	0.129696
991	0.0789	0.198225	0.118313	0.127196
992	0.083703	0.198619	0.118708	0.133644
993	0.087256	0.197896	0.12384	0.133776
994	0.089954	0.199343	0.125288	0.139796
995	0.096698	0.196119	0.129038	0.139796
996	0.096304	0.196777	0.128216	0.142296
997	0.105055	0.206351	0.132394	0.144632
998	0.10568	0.199672	0.133907	0.14608
999	0.109628	0.206055	0.138349	0.150784
1000	0.113707	0.201218	0.142757	0.151738
1001	0.118675	0.202041	0.144928	0.155884
1002	0.117425	0.201153	0.151048	0.152166
1003	0.123741	0.20112	0.149501	0.155588
1004	0.125123	0.19987	0.153482	0.159404
1005	0.127887	0.202502	0.15539	0.154765
1006	0.132262	0.197435	0.156673	0.162233
1007	0.132821	0.201153	0.156936	0.164174
1008	0.139204	0.200133	0.162332	0.165128
1009	0.137625	0.202469	0.161674	0.165852
1010	0.139961	0.199837	0.162102	0.1673
1011	0.141507	0.199245	0.167069	0.167958
1012	0.145685	0.20237	0.166576	0.171938
1013	0.140059	0.197106	0.167398	0.171247
1014	0.144994	0.199705	0.174439	0.172333
1015	0.146047	0.202765	0.171938	0.171971
1016	0.147922	0.200528	0.172432	0.174472
1017	0.150719	0.201416	0.174768	0.174011
1018	0.151311	0.201811	0.177071	0.17684
1019	0.155127	0.201186	0.179637	0.177597
1020	0.157265	0.203291	0.180064	0.177564
1021	0.156969	0.198455	0.182532	0.179275
1022	0.156673	0.202567	0.182762	0.18138
1023	0.158022	0.188914	0.186184	0.179045
1024	0.159535	0.1976	0.186578	0.183486
1025	0.159864	0.197402	0.186151	0.182598
1026	0.162496	0.198225	0.188256	0.181709
1027	0.162694	0.197468	0.191875	0.182104
1028	0.158548	0.196744	0.189177	0.184374
1029	0.16549	0.203554	0.191151	0.183617
1030	0.165391	0.20112	0.191513	0.185394
1031	0.16503	0.199738	0.193257	0.18546
1032	0.164799	0.199179	0.191842	0.183848
1033	0.165359	0.201416	0.196086	0.183749
1034	0.169932	0.199475	0.196645	0.187368
1035	0.163812	0.198817	0.195132	0.188388
1036	0.168977	0.199014	0.201186	0.188158
1037	0.171346	0.199705	0.203357	0.189671
1038	0.170425	0.1976	0.197501	0.187434
1039	0.170688	0.199179	0.199343	0.18921
1040	0.172202	0.198225	0.201811	0.188881
1041	0.172169	0.197172	0.20056	0.190658
1042	0.174011	0.201317	0.205857	0.188125
1043	0.17286	0.197271	0.20385	0.193323
1044	0.176182	0.197632	0.206416	0.19375
1045	0.174439	0.199442	0.20339	0.192105
1046	0.174373	0.198356	0.204015	0.19329
1047	0.169932	0.194639	0.204081	0.190724
1048	0.175886	0.198126	0.200758	0.19306
1049	0.176182	0.193882	0.206416	0.19329
1050	0.17434	0.19	0.206713	0.19352
1051	0.174801	0.194869	0.207436	0.194178
1052	0.17865	0.19477	0.207338	0.197106
1053	0.177729	0.193948	0.208818	0.195724
1054	0.178748	0.196974	0.212141	0.200001
1055	0.178156	0.194112	0.211088	0.198192
1056	0.17809	0.195856	0.21043	0.19829
1057	0.17865	0.195724	0.213786	0.196218
1058	0.182631	0.193388	0.212536	0.198981
1059	0.181183	0.193553	0.213325	0.195691
1060	0.178551	0.193685	0.212634	0.197501
1061	0.180657	0.192467	0.21293	0.195922
1062	0.181347	0.195001	0.210562	0.192632
1063	0.181413	0.189868	0.209739	0.195955
1064	0.180262	0.192369	0.210825	0.197303
1065	0.181479	0.1925	0.213424	0.195494
1066	0.179308	0.190625	0.211845	0.199837
1067	0.180821	0.193619	0.212009	0.199179
1068	0.179867	0.192237	0.216187	0.195593
1069	0.181183	0.190164	0.216155	0.201218
1070	0.182828	0.191086	0.216352	0.19704
1071	0.181446	0.187993	0.215497	0.197534
1072	0.181907	0.190921	0.216714	0.196909
1073	0.181347	0.192303	0.216187	0.199146
1074	0.183782	0.187697	0.218227	0.198027
1075	0.180788	0.191513	0.212634	0.197863
1076	0.184835	0.188618	0.217865	0.199573
1077	0.18296	0.186776	0.217536	0.201251
1078	0.184604	0.186315	0.221616	0.199014
1079	0.181644	0.184966	0.221813	0.200857
1080	0.18092	0.18694	0.2178	0.202863
1081	0.180657	0.188026	0.22007	0.197435
1082	0.179604	0.18898	0.223063	0.200955
1083	0.180492	0.186447	0.214641	0.194902
1084	0.177761	0.190164	0.219477	0.200231
1085	0.183749	0.186611	0.219148	0.198751
1086	0.184506	0.187763	0.219806	0.202271
1087	0.186184	0.188223	0.221287	0.200889
1088	0.183157	0.188848	0.21701	0.199475
1089	0.185657	0.189145	0.220958	0.197896
1090	0.182598	0.189243	0.219609	0.199343
1091	0.1824	0.187236	0.22132	0.195297
1092	0.183223	0.190493	0.22053	0.197863
1093	0.184308	0.188092	0.223919	0.197632
1094	0.183124	0.186842	0.220004	0.197632
1095	0.182598	0.187565	0.220037	0.186184
1096	0.18569	0.184407	0.222076	0.188223
1097	0.182631	0.185789	0.220201	0.190954
1098	0.18365	0.187171	0.220728	0.190066
1099	0.182005	0.185197	0.219181	0.190954
1100	0.182203	0.186348	0.219839	0.19329
1101	0.178814	0.191349	0.218425	0.195264
1102	0.179538	0.186874	0.218392	0.190559
1103	0.176248	0.18773	0.218556	0.188585
1104	0.175886	0.188256	0.221188	0.190789
1105	0.05268	0.184637	0.21849	0.189342
1106	0.058141	0.187171	0.217306	0.189803
1107	0.057121	0.188289	0.219675	0.194639
1108	0.064984	0.188552	0.218754	0.192796
1109	0.068175	0.188322	0.218227	0.194178
1110	0.070708	0.1875	0.218096	0.194869
1111	0.075643	0.187203	0.217174	0.195988
1112	0.026558	0.188158	0.218819	0.194902
1113	0.039915	0.185328	0.216845	0.194046
1114	0.04304	0.186184	0.214181	0.197665
1115	0.04837	0.186611	0.21349	0.194211
1116	0.054818	0.18671	0.215694	0.195626
1117	0.062582	0.184835	0.217372	0.196514
1118	0.069392	0.185986	0.215826	0.197238
1119	0.073373	0.181117	0.218458	0.195395
1120	0.073143	0.184506	0.215398	0.193421
1121	0.082782	0.182433	0.2178	0.19783
1122	0.077518	0.180459	0.217109	0.193619
1123	0.08798	0.179012	0.216549	0.198192
1124	0.090842	0.182433	0.21678	0.198093
1125	0.092619	0.1799	0.217174	0.199902
1126	0.094395	0.180328	0.219839	0.198159
1127	0.100745	0.185197	0.219181	0.197501
1128	0.103114	0.181249	0.216155	0.196876
1129	0.107555	0.18013	0.217668	0.198916
1130	0.105746	0.181841	0.215069	0.19806
1131	0.111503	0.17865	0.214839	0.201416
1132	0.112325	0.181315	0.215431	0.200593
1133	0.116372	0.181315	0.213457	0.20362
1134	0.119859	0.181413	0.211582	0.201317
1135	0.123544	0.181775	0.216582	0.197665
1136	0.129005	0.177432	0.219379	0.200758
1137	0.12917	0.181676	0.212799	0.199146
1138	0.133808	0.180591	0.216648	0.195659
1139	0.135256	0.180624	0.215168	0.195691
1140	0.134993	0.17967	0.212174	0.198817
1141	0.141375	0.182367	0.215266	0.19783
1142	0.142889	0.181282	0.217273	0.198389
1143	0.143941	0.181347	0.212437	0.198751
1144	0.148909	0.180426	0.218458	0.197534
1145	0.148284	0.179045	0.21349	0.199573
1146	0.151738	0.178321	0.217635	0.201251
1147	0.153252	0.17911	0.214904	0.201778
1148	0.153811	0.179472	0.213885	0.200462
1149	0.156278	0.17763	0.212733	0.198126
1150	0.158252	0.181578	0.20895	0.200264
1151	0.157956	0.176149	0.212207	0.196777
1152	0.162003	0.181249	0.212503	0.19987
1153	0.16276	0.177761	0.212042	0.195988
1154	0.163582	0.176281	0.209608	0.199968
1155	0.168254	0.175919	0.214115	0.20158
1156	0.169537	0.178156	0.211516	0.20158
1157	0.168517	0.17536	0.213753	0.200692
1158	0.169109	0.175656	0.209739	0.201942
1159	0.171774	0.176939	0.212865	0.200528
1160	0.171116	0.174011	0.212338	0.200264
1161	0.172958	0.176478	0.211713	0.199968
1162	0.172892	0.17286	0.210595	0.201186
1163	0.180657	0.176446	0.210266	0.204245
1164	0.177367	0.175195	0.210989	0.200462
1165	0.180262	0.175064	0.206844	0.200264
1166	0.175853	0.173254	0.209476	0.200593
1167	0.182005	0.17763	0.207042	0.201416
1168	0.179966	0.169866	0.207831	0.200889
1169	0.180591	0.172761	0.209608	0.20112
1170	0.180295	0.170557	0.209016	0.197369
1171	0.181084	0.170951	0.209772	0.200692
1172	0.183946	0.171642	0.207502	0.198587
1173	0.181446	0.172366	0.20612	0.199672
1174	0.186085	0.169109	0.209443	0.199014
1175	0.182828	0.167694	0.208687	0.197501
1176	0.184703	0.164931	0.209443	0.19931
1177	0.184999	0.16901	0.210989	0.202666
1178	0.18875	0.160654	0.208358	0.201844
1179	0.186447	0.167069	0.207831	0.079525
1180	0.183979	0.16674	0.207535	0.006687
1181	0.18819	0.164766	0.209608	-0.000321
1182	0.189375	0.166247	0.205101	0.000173
1183	0.189408	0.163681	0.205627	-0.001045
1184	0.190888	0.168023	0.203324	0.012016
1185	0.192237	0.160062	0.203061	0.018103
1186	0.1925	0.163418	0.204311	0.026031
1187	0.187894	0.159042	0.204607	0.032315
1188	0.190131	0.161016	0.202732	0.039323
1189	0.194014	0.159963	0.207371	0.043994
1190	0.192369	0.158943	0.202567	0.051133
1191	0.191711	0.158746	0.203488	0.054982
1192	0.19375	0.158746	0.206055	0.046659
1193	0.195691	0.157594	0.202502	0.005733
1194	0.194606	0.155785	0.202896	0.008233
1195	0.188618	0.158219	0.20237	0.01626
1196	0.190296	0.15312	0.20362	0.022215
1197	0.191809	0.155291	0.198718	0.028433
1198	0.192533	0.153021	0.20283	0.036427
1199	0.191283	0.149304	0.202502	0.04327
1200	0.194079	0.14608	0.20056	0.045639
1201	0.191513	0.14325	0.20056	0.047745
1202	0.193454	0.141671	0.201778	0.055673
1203	0.190789	0.145389	0.192763	0.044981
1204	0.192303	0.143119	0.199014	0.051331
1205	0.190757	0.144928	0.198192	0.059654
1206	0.195757	0.145323	0.200396	0.005404
1207	0.194672	0.141342	0.199245	0.012181
1208	0.195724	0.141178	0.197139	0.000995
